kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
komentar,1864706080628187361,1864623972685631544,"Anggota Komisi VII DPR RI Fraksi PAN, Arizal Tom Liwafa, menyinggung soal anggaran untuk TVRI yang besar, namun tidak sebanding dengan kualitas program dan jumlah penonton.

Ia juga mengkritik tayangan pertandingan sepak bola kini berbayar jika ditonton lewat HP.

""Terus kemudian yang jadi permasalahan yang menjadikan TVRI ini super FC nya kalah, karena diisi oleh acara-acara internal,"" ujar Tom Liwafa saat rapat dengan anggota Komisi VII DPR RI, pada Senin (2/12/2024).

Tom Liwafa menegaskan perlunya inovasi dalam penyajian berita dan program. 

🎥: YOUTUBE TVR PARLEMEN 
Kreatif: Resilia
Produser: Nibras Nada Nailufar

#tomliwafa #tvri #dprri",Thu Dec 05 16:19:08 +0000 2024,235785570,Ajie61LHenry,"@kompascom Nonton voli liga korea di @red_tvrisport lebih menarik...anggota dewan kurang wawasan.
Juga ada liga sepakbola korea tuh.",,99,189.0,iya,positif,senang,klarifikasi,program_olahraga,mengklarifikasi bahwa siaran voli dan liga sepak bola korea di tvri sport lebih menarik
komentar,1867178281935782298,1867178235672584333,"Karo Infohan/Humas Setjen Kemhan Brigjen TNI Frega Wenas Inkiriwang @frega_wenas, melakukan media visit ke Kantor Berita TVRI di Jakarta, pada Rabu (11/12). https://t.co/jDnOcVLHQw",Thu Dec 12 12:02:47 +0000 2024,714719021816541184,Kemhan_RI,"Direktur Utama LPP TVRI, Iman Brotoseno, menyampaikan apresiasi atas kunjungan Karo Infohan yang bertujuan memperkuat hubungan antara Kemhan dan LPP TVRI. Pada akhir kunjungan, Karo Infohan bersama Kepala Tim Berita LPP TVRI, Endah Tri Handayani, meninjau studio Newsroom TVRI. https://t.co/Oxl9IfCOym",,1,5.0,iya,positif,senang,informasi,"staf_internal,konten_berita",kunjungan karo infohan ke newsroom tvri dilaporkan dengan menonjolkan peran pimpinan dan kepala tim berita
komentar,1867172395674747254,1867172140858159157,"#TemanPemilih, Komisi Pemilihan Umum Provinsi Jawa Timur (KPU Jatim) merima Apresiasi dari TVRI atas Kontribusi Terbaik dalam Publikasi Informasi Pilkada Serentak Provinsi Jawa Timur Tahun 2024. https://t.co/XXgAW6MUKk",Thu Dec 12 11:39:24 +0000 2024,714645219522678784,KPU_JATIM,"""Harapan ke depannya, TVRI terus memberikan edukasi kepada masyarakat di manapun berada,"" kata Rozaq.

Seperti apa jalannya penyerahan apresiasi tersebut?? Yukk langsung aja kepoin postingan ini...

#KPUMelayani
#PilkadaSerentak2024
#PilgubJatimSenengBareng",,0,1.0,iya,positif,senang,dukungan,citra_dan_audiens,menunjukkan harapan agar tvri terus berperan dalam edukasi publik setelah memberi apresiasi kepada kpu jatim
komentar,1867172369737077005,1867172140858159157,"#TemanPemilih, Komisi Pemilihan Umum Provinsi Jawa Timur (KPU Jatim) merima Apresiasi dari TVRI atas Kontribusi Terbaik dalam Publikasi Informasi Pilkada Serentak Provinsi Jawa Timur Tahun 2024. https://t.co/XXgAW6MUKk",Thu Dec 12 11:39:17 +0000 2024,714645219522678784,KPU_JATIM,"KPU Jatim, kata Rozaq, sebagai penyelenggara Pemilu akan terus bekerja sama dengan berbagai media, termasuk TVRI untuk memberikan edukasi positif kepada masyarakat terkait tahapan-tahapan Pilkada.",,0,1.0,iya,positif,senang,informasi,kebijakan_lembaga,menyebut kerja sama tvri dan kpu jatim dalam edukasi pemilih sebagai bagian dari kebijakan komunikasi publik
komentar,1867163315883081966,1867147046341509622,Red Sparks bisa ditonton di Naver sport (pake VPN). Karena TVRI Sport sedang menayangkan BWF World Tour Final,Thu Dec 12 11:03:19 +0000 2024,1360041828389507075,yonkilova,"@dly_volleyball kalau bisa TVRI sport tayangin siaran tunda aja, pengen nonton, soalnya di sini mati lampu😭",,24,210.0,iya,negatif,sedih,laporan,"program_olahraga,kualitas_siaran",penonton berharap tvri sport menayangkan siaran tunda karena listrik padam di daerahnya
komentar,1867162682664812798,1867147046341509622,Red Sparks bisa ditonton di Naver sport (pake VPN). Karena TVRI Sport sedang menayangkan BWF World Tour Final,Thu Dec 12 11:00:48 +0000 2024,1386726350984159232,hoobaei,"@kemicekan @dly_volleyball dahal bwf udah disiarin tvri nasional jir, tu tvri sport dari awal emang mau nayangin vleague ya wajar jir gue komen gitu, orang emang gajelas. beberapa pertandingan gaada komentatornya emang jelas tu kek gitu?",,24,210.0,iya,negatif,kesal,kritik,"program_olahraga,kualitas_siaran",mengeluhkan tvri sport yang tidak konsisten dan beberapa pertandingan tanpa komentator
komentar,1867159570134745214,1867147046341509622,Red Sparks bisa ditonton di Naver sport (pake VPN). Karena TVRI Sport sedang menayangkan BWF World Tour Final,Thu Dec 12 10:48:26 +0000 2024,360632525,fatahMAlwi,"@hoobaei @dly_volleyball Mending, kalo di Aceh langsung diacak sinyal TVRI Sport kalau pertandingan voli",,24,210.0,iya,negatif,kesal,kritik,"teknis_transmisi,program_olahraga",mengkritik sinyal tvri sport yang diacak saat pertandingan voli di aceh
komentar,1867159375980404866,1867147046341509622,Red Sparks bisa ditonton di Naver sport (pake VPN). Karena TVRI Sport sedang menayangkan BWF World Tour Final,Thu Dec 12 10:47:40 +0000 2024,972309611779801088,nojenen9,@dly_volleyball Pdhl bisa ditayangin di TVRI nasional sama TVRI sport,,24,210.0,iya,netral,none,informasi,program_olahraga,menyampaikan bahwa pertandingan bisa ditayangkan di tvri nasional dan tvri sport
komentar,1867154490480341487,1867147046341509622,Red Sparks bisa ditonton di Naver sport (pake VPN). Karena TVRI Sport sedang menayangkan BWF World Tour Final,Thu Dec 12 10:28:15 +0000 2024,1498474051,open_minded234,"@hoobaei @dly_volleyball Ya elah cuma minggu ini doang napa sih, emang udah bayar kah ke tvri sport ?? 🤭",,24,210.0,iya,negatif,humor,humor,program_olahraga,bercanda tentang hak siar tvri sport pada pekan tertentu
komentar,1867154118340698516,1867147046341509622,Red Sparks bisa ditonton di Naver sport (pake VPN). Karena TVRI Sport sedang menayangkan BWF World Tour Final,Thu Dec 12 10:26:46 +0000 2024,1386726350984159232,hoobaei,"@dly_volleyball ganiat tu tvri, kalau gamau nayangin serahin aja hak tayang ke tv lain",,24,210.0,iya,negatif,marah,kritik,program_olahraga,marah karena tvri tidak menayangkan pertandingan dan menyarankan hak siar diberikan ke tv lain
komentar,1870451276674404719,1868600713628295426,"Haloo Makasar , Jangan sampai kehabisan tiketnya ya, Hanya di akun ig @tvri.sulawesi.selatan 🔥 https://t.co/y9O7ekLM1g",Sat Dec 21 12:48:30 +0000 2024,1800068571269369856,AurelssSPppp,@Paulmoon_Realm @tvri Ini ngga tayang di tv ya minn?,,17,91.0,iya,netral,bingung,pertanyaan,"jadwal_penayangan,program_non_olahraga",menanyakan apakah acara di akun tvri sulsel juga tayang di televisi
komentar,1869748771019780187,1869748753294631252,"#TemanPemilih, Anggota KPU Idham Holik hadir sebagai narasumber pada Kegiatan ""TVRI Menjaga Spirit  NKRI  dan Demokrasi Indonesia, Refleksi Akhir Tahun 2024"" yang diselenggarakan LPP TVRI di Jakarta, Kamis (19/12/2024). https://t.co/3VMRIZysbv",Thu Dec 19 14:16:59 +0000 2024,2413697946,KPU_ID,"Selanjutnya, Idham menyampaikan bahwa TVRI juga senantiasa memberikan edukasi kepada pemilih Indonesia sehingga menjadi penting  bagi KPU untuk memastikan bahwa pemilih tidak sekedar terinformasikan dengan baik, tetapi pemilih diberikan pengetahuan yang --",,2,5.0,iya,positif,senang,informasi,program_non_olahraga,menyebut kegiatan tvri yang menghadirkan kpu sebagai bagian dari upaya edukasi pemilih
komentar,1869748762790519172,1869748753294631252,"#TemanPemilih, Anggota KPU Idham Holik hadir sebagai narasumber pada Kegiatan ""TVRI Menjaga Spirit  NKRI  dan Demokrasi Indonesia, Refleksi Akhir Tahun 2024"" yang diselenggarakan LPP TVRI di Jakarta, Kamis (19/12/2024). https://t.co/3VMRIZysbv",Thu Dec 19 14:16:57 +0000 2024,2413697946,KPU_ID,"Pada kesempatan ini, Idham menyampaikan terima kasih dan memberikan apresiasi kepada TVRI selaku lembaga Penyiaran Publik yang senantiasa konsisten mengawal proses demokratisasi indonesia khususnya dalam konteks penyelenggaraan Pemilu dan Pilkada di Indonesia. https://t.co/CAjEs1VSCa",,2,5.0,iya,positif,bangga,pujian,kebijakan_lembaga,memberi apresiasi pada tvri atas konsistensi mengawal proses demokrasi melalui siaran publik
komentar,1869736359491232200,1869677007828885685,"🏆 Coppa Italia
⚔️ Inter vs Udinese
📅 Jum'at, 20 Des 2024
⏰ Kick Off. 03.00 WIB
🏟️ G Meazza
📺 TVRI???

Simone Inzaghi menurunkan tim B kecuali Bastoni &amp; Hakan Calhanoglu. Josep Martinez akan menjalani debut perdana!

Di depan ada duet maut Mehdi Taremi &amp; Arnautovic. 👀 https://t.co/r3Ey79rT4V",Thu Dec 19 13:27:40 +0000 2024,1645047613757231105,arif_90350,"@J_Seantris @intermilanstory Gak ada... Biasanya TVRi
Gak pernah ada di vidio kalo coppa italia",,2,28.0,iya,netral,none,informasi,program_olahraga,memberi informasi bahwa tvri biasanya tidak menayangkan coppa italia di vidio
komentar,1869111264192160182,1869052403720520054,"#CoppaItalia Round 16 
#JuveCagliari. Rabu 18 Desember 2024
03:00 Live di TVRI. https://t.co/efLoxAUpDB",Tue Dec 17 20:03:46 +0000 2024,2684407939,andarsofian,@Qiiinn Aman aja di TVRI 👌🏻 https://t.co/wNlAnjsFSE,,2,15.0,iya,positif,senang,dukungan,program_olahraga,menunjukkan dukungan dengan memastikan pertandingan coppa italia aman ditonton di tvri
komentar,1868845671937458247,1868840918163636570,"Perkiraan XI #CoppaItalia Round 16 
#JuveCagliari. Rabu 18 Desember 2024
03:00 Live di TVRI.
✍️ @GiovaAlbanese https://t.co/j8Ygu7GeXJ",Tue Dec 17 02:28:24 +0000 2024,59799195,nanovond,@andarsofian @GiovaAlbanese sampai sekarang masih bingung applikasi TVRI ini yang mana 🫣,,9,20.0,iya,netral,bingung,pertanyaan,platform_digital,bingung mengenai aplikasi resmi tvri yang digunakan untuk menonton
komentar,1872872454085107725,1872828045691895845,"Pink Spiders vs GS Caltex jam 11.55 WIB. Semoga TVRI Sports akan menayangkannya. Alternatifnya streaming di Naver pake VPN.

KYK pasti akan mati2an untuk mempertahankan puncak klasemen. Silva pun akan ngasih yg terbaik buat berikan GS kemenangan. 🔥

📎 https://t.co/sONfcm2WWL https://t.co/0cvYz88xrK",Sat Dec 28 05:09:23 +0000 2024,1572935405007441920,alonepeople09,@menungguwaktuku Di tvri ga ditayangin yaa,,1,3.0,iya,netral,bingung,pertanyaan,program_olahraga,menanyakan apakah pertandingan voli pink spiders vs gs caltex disiarkan di tvri
komentar,1864659344232730766,1864651773706981528,"TBF, seberapa relevan TVRI sekarang? Mungkin emang saatnya eutanasia.",Thu Dec 05 13:13:26 +0000 2024,1782718762946633728,Spiderrtruck,@Nobunyaga Tv swasta aja jarang nonton apalagi tvri 😭,,0,1.0,iya,negatif,kecewa,kritik,citra_dan_audiens,mengkritik rendahnya minat penonton terhadap tvri dibanding tv swasta
komentar,1865045839376474399,1864623972685631544,"Anggota Komisi VII DPR RI Fraksi PAN, Arizal Tom Liwafa, menyinggung soal anggaran untuk TVRI yang besar, namun tidak sebanding dengan kualitas program dan jumlah penonton.

Ia juga mengkritik tayangan pertandingan sepak bola kini berbayar jika ditonton lewat HP.

""Terus kemudian yang jadi permasalahan yang menjadikan TVRI ini super FC nya kalah, karena diisi oleh acara-acara internal,"" ujar Tom Liwafa saat rapat dengan anggota Komisi VII DPR RI, pada Senin (2/12/2024).

Tom Liwafa menegaskan perlunya inovasi dalam penyajian berita dan program. 

🎥: YOUTUBE TVR PARLEMEN 
Kreatif: Resilia
Produser: Nibras Nada Nailufar

#tomliwafa #tvri #dprri",Fri Dec 06 14:49:13 +0000 2024,309035573,singteyong,"@kompascom Ini anggota dpr asbun,anggran tvri cuma berapa lu ngarep apaaan dah bagus dia bisa  konsisten siaran budaya tiap daerah.anggaran 1,5 T ngarep opo koe,emang tv swasta yg anggaran gede bisa ke seluruh pelosok negri ahh. Bantu tuh tvri ojo keakehan tampil wae koe",,99,189.0,iya,negatif,marah,kritik,kebijakan_lembaga,mempertanyakan transparansi anggaran tvri dan efektivitas penggunaannya
komentar,1865044870722924710,1864623972685631544,"Anggota Komisi VII DPR RI Fraksi PAN, Arizal Tom Liwafa, menyinggung soal anggaran untuk TVRI yang besar, namun tidak sebanding dengan kualitas program dan jumlah penonton.

Ia juga mengkritik tayangan pertandingan sepak bola kini berbayar jika ditonton lewat HP.

""Terus kemudian yang jadi permasalahan yang menjadikan TVRI ini super FC nya kalah, karena diisi oleh acara-acara internal,"" ujar Tom Liwafa saat rapat dengan anggota Komisi VII DPR RI, pada Senin (2/12/2024).

Tom Liwafa menegaskan perlunya inovasi dalam penyajian berita dan program. 

🎥: YOUTUBE TVR PARLEMEN 
Kreatif: Resilia
Produser: Nibras Nada Nailufar

#tomliwafa #tvri #dprri",Fri Dec 06 14:45:22 +0000 2024,1286557775670042625,Fadlipenyair12,@kompascom Ada dugaan korupsi kah min???..Anggarab besar tp tdk sebanding dgn.kualitas program dn jumlah penonton..aoakah TVRI slama ini sdh trbuka sb transoaran soal anggaran?🤔😏,,99,189.0,iya,negatif,kesal,pertanyaan,kebijakan_lembaga,menyiratkan dugaan ketidakterbukaan tvri terkait anggaran besar dan kualitas siaran
komentar,1864971315104633224,1864623972685631544,"Anggota Komisi VII DPR RI Fraksi PAN, Arizal Tom Liwafa, menyinggung soal anggaran untuk TVRI yang besar, namun tidak sebanding dengan kualitas program dan jumlah penonton.

Ia juga mengkritik tayangan pertandingan sepak bola kini berbayar jika ditonton lewat HP.

""Terus kemudian yang jadi permasalahan yang menjadikan TVRI ini super FC nya kalah, karena diisi oleh acara-acara internal,"" ujar Tom Liwafa saat rapat dengan anggota Komisi VII DPR RI, pada Senin (2/12/2024).

Tom Liwafa menegaskan perlunya inovasi dalam penyajian berita dan program. 

🎥: YOUTUBE TVR PARLEMEN 
Kreatif: Resilia
Produser: Nibras Nada Nailufar

#tomliwafa #tvri #dprri",Fri Dec 06 09:53:05 +0000 2024,785193010124369920,SteFy_Zye,"@kompascom kualitas program program tayangan di TVRI worht banget kok!! 
ini loh salah satunya bakalam ada siaran langsung BWF 2024 mulai 11 desember besok . 
so ? menurutku yaa anggarannya sesuai dg kualitas nontonannya https://t.co/pvbCefdULG",,99,189.0,iya,positif,senang,pujian,program_olahraga,memuji siaran langsung bwf 2024 dan menilai anggaran tvri sesuai dengan kualitas tayangan
komentar,1864969320322994372,1864623972685631544,"Anggota Komisi VII DPR RI Fraksi PAN, Arizal Tom Liwafa, menyinggung soal anggaran untuk TVRI yang besar, namun tidak sebanding dengan kualitas program dan jumlah penonton.

Ia juga mengkritik tayangan pertandingan sepak bola kini berbayar jika ditonton lewat HP.

""Terus kemudian yang jadi permasalahan yang menjadikan TVRI ini super FC nya kalah, karena diisi oleh acara-acara internal,"" ujar Tom Liwafa saat rapat dengan anggota Komisi VII DPR RI, pada Senin (2/12/2024).

Tom Liwafa menegaskan perlunya inovasi dalam penyajian berita dan program. 

🎥: YOUTUBE TVR PARLEMEN 
Kreatif: Resilia
Produser: Nibras Nada Nailufar

#tomliwafa #tvri #dprri",Fri Dec 06 09:45:10 +0000 2024,47124725,adejoon,"@kompascom Bagus2 aja sih tvri udh makin berkembang dan bervariasi tayangannya, bahkan ad tvri international yg full english brosdcast, bayangan gw malah harusnya tvri jadi kek natgeo atau discovery channel atau channel2 lain yg edukatif gak cuman drama2 ga jelas buat ngejar rating wkwkak",,99,189.0,iya,positif,senang,saran,"program_non_olahraga,citra_dan_audiens",menilai tvri berkembang dengan tayangan edukatif dan berbahasa inggris serta membandingkannya dengan channel luar
komentar,1864967909292020063,1864623972685631544,"Anggota Komisi VII DPR RI Fraksi PAN, Arizal Tom Liwafa, menyinggung soal anggaran untuk TVRI yang besar, namun tidak sebanding dengan kualitas program dan jumlah penonton.

Ia juga mengkritik tayangan pertandingan sepak bola kini berbayar jika ditonton lewat HP.

""Terus kemudian yang jadi permasalahan yang menjadikan TVRI ini super FC nya kalah, karena diisi oleh acara-acara internal,"" ujar Tom Liwafa saat rapat dengan anggota Komisi VII DPR RI, pada Senin (2/12/2024).

Tom Liwafa menegaskan perlunya inovasi dalam penyajian berita dan program. 

🎥: YOUTUBE TVR PARLEMEN 
Kreatif: Resilia
Produser: Nibras Nada Nailufar

#tomliwafa #tvri #dprri",Fri Dec 06 09:39:33 +0000 2024,1730588424472870912,ShanrioRio,"@kompascom pdhl TVRI tuh udh jelas"" bagus buat semua umur, krn tontonannya berkelas ga neko""",,99,189.0,iya,positif,senang,pujian,program_non_olahraga,memuji tayangan tvri yang berkelas dan layak untuk semua umur
komentar,1864967559373894042,1864623972685631544,"Anggota Komisi VII DPR RI Fraksi PAN, Arizal Tom Liwafa, menyinggung soal anggaran untuk TVRI yang besar, namun tidak sebanding dengan kualitas program dan jumlah penonton.

Ia juga mengkritik tayangan pertandingan sepak bola kini berbayar jika ditonton lewat HP.

""Terus kemudian yang jadi permasalahan yang menjadikan TVRI ini super FC nya kalah, karena diisi oleh acara-acara internal,"" ujar Tom Liwafa saat rapat dengan anggota Komisi VII DPR RI, pada Senin (2/12/2024).

Tom Liwafa menegaskan perlunya inovasi dalam penyajian berita dan program. 

🎥: YOUTUBE TVR PARLEMEN 
Kreatif: Resilia
Produser: Nibras Nada Nailufar

#tomliwafa #tvri #dprri",Fri Dec 06 09:38:10 +0000 2024,1726623550164099072,Inara_world,"@kompascom TVRI tuh oke bgt pdhl buat orgtua, sbnrnya tayangan TVRI pun aman buat semua umur",,99,189.0,iya,positif,senang,pujian,program_non_olahraga,menilai tayangan tvri cocok untuk orang tua dan aman bagi semua usia
komentar,1864967036562215069,1864623972685631544,"Anggota Komisi VII DPR RI Fraksi PAN, Arizal Tom Liwafa, menyinggung soal anggaran untuk TVRI yang besar, namun tidak sebanding dengan kualitas program dan jumlah penonton.

Ia juga mengkritik tayangan pertandingan sepak bola kini berbayar jika ditonton lewat HP.

""Terus kemudian yang jadi permasalahan yang menjadikan TVRI ini super FC nya kalah, karena diisi oleh acara-acara internal,"" ujar Tom Liwafa saat rapat dengan anggota Komisi VII DPR RI, pada Senin (2/12/2024).

Tom Liwafa menegaskan perlunya inovasi dalam penyajian berita dan program. 

🎥: YOUTUBE TVR PARLEMEN 
Kreatif: Resilia
Produser: Nibras Nada Nailufar

#tomliwafa #tvri #dprri",Fri Dec 06 09:36:05 +0000 2024,1725904900096503808,dear_sherine,"@kompascom TVRI andalan bgt sama kalangan jaman dulu kok, krn byk wayang dan ketoprak",,99,189.0,iya,positif,senang,nostalgia,program_non_olahraga,menyebut tayangan tradisional seperti wayang dan ketoprak sebagai ciri khas tvri yang disukai penonton lama
