kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
commentar,1905512377124356256,1905510086078071218,@sitohang76 @PaijoKhentirr Dulu tdk ada SCTV om..adanya Indosiar ma ANteve..😂😂😂😂😂,Fri Mar 28 06:48:48 +0000 2025,1137329242889367552,OgahGila,@ajartwiterran @sitohang76 @PaijoKhentirr Dulu adanya TVRI dan RCTI.🕵️,1905510086078071218,0,,iya,netral,none,nostalgia,program_non_olahraga,nostalgia era ketika hanya ada tvri dan rcti
commentar,1905480095050908156,1905461278736613557,@tiramoree lah dia dulu pernah bawa bersinar jg????,Fri Mar 28 04:40:31 +0000 2025,177694895,itaemni6v6,"@taemangsang shinee pertama kali ke indo (acara tvri) yg handle itu melani tapi belum sbg promoter 
swc 3 dia juga yg bawa pas masih synergism",1905461278736613557,0,,iya,positif,senang,informasi,program_non_olahraga,menginformasikan acara shinee pertama kali di indonesia yang disiarkan tvri
commentar,1905414222806483171,1905089688958013553,"Sy bkn Pendukung Orba...Tetapi sy merasakan bagaimana Kualitas Pendidikan dijaman Orba...Anak2 dibuat Berkompetisi dalam Bidang Pendidikan &amp; Science...
Bukan Berkompetisi utk buat Video Tiktok... https://t.co/FRKx3cguBw",Fri Mar 28 00:18:46 +0000 2025,1742443440192004096,PengamatFilm01,"@Subur0204 Ya dulu selalu ada Cerdas Cermat di TVRI, Kelompencapir, dll. Merindukan itu semua kecuali korupsi nya",1905089688958013553,0,1.0,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia cerdas cermat dan kelompencapir yang rutin tayang di tvri
tweet,1903071170834149510,,,Fri Mar 21 13:08:19 +0000 2025,98795497,hanifahalzulfan,"Berita di TVRI redaksinya cuma mengecam teror terhadap pers, tapi ga bahas kalo terornya dilakukan pasca pengesahan RUU TNI. He he he he",,0,1.0,iya,negatif,kesal,kritik,konten_berita,mengkritik pemberitaan tvri yang dianggap tidak lengkap pasca ruu tni
commentar,1902888418268610598,1902813434946978060,Jika ini benar sungguh sangat kampungan dan memalukan! https://t.co/vuc30swVYn,Fri Mar 21 01:02:07 +0000 2025,1471046462565863426,AbdulMu30293721,@NenkMonica Kasi bingkisan dari TVRi ria jenaka,1902813434946978060,0,,iya,netral,none,informasi,program_non_olahraga,menginformasikan bingkisan dari tvri ria jenaka
retweet,1902738606575227173,1902671890487058507,"selain artisnya ogah ke sini karena negaranya ancur, worst case scenario punya presiden nasionalis banget ada kemungkinan konser kpop bakal dilarang. karena menurut mereka kpop bisa mengancam budaya lokal dan merusak nasionalisme anak muda",Thu Mar 20 15:06:49 +0000 2025,1390998916024344583,_GYUPHOBlA,iya…. boro boro konser kpop… dulu tv aja cuma ada satu….. tvri 😬 mana ada swasta swasta 😬😬,,0,12.0,iya,positif,senang,nostalgia,citra_dan_audiens,nostalgia masa ketika tvri menjadi satu satunya saluran tv
tweet,1902733892848947492,,,Thu Mar 20 14:48:05 +0000 2025,58864865,ferryaditia,"jangan balik orde baru lagi anjing, nanti bahlil bacain harga bawang merah di tvri.",,0,,iya,negatif,marah,sarkas,citra_dan_audiens,menyindir tvri dengan perumpamaan membacakan harga bawang merah
tweet,1902609468179018094,,,Thu Mar 20 06:33:40 +0000 2025,1293295315148140545,updatebalii,"Dukung Stabilitas Harga, Putri Koster Apresiasi Gerakan Pasar Murah di TVRI Bali

#PutriKoster #PasarMurah #TVRIBali
https://t.co/3Wbkz7KooB",,0,,iya,positif,senang,informasi,program_non_olahraga,menginformasikan gerakan pasar murah yang disiarkan di tvri bali
commentar,1902521431490998695,1902518070389969122,"Nyalain TV ngga ada yang nayangin ginian...

Mirip pas aku mahasiswa...tp waktu itu TVnya cuma 2",Thu Mar 20 00:43:51 +0000 2025,963890288,RodriChen,"@gwangge ... Kak, tahun 1998 sudah ada TVRI, RCTI, TPI, SCTV, Indosiar, ANTV. Enam.",1902518070389969122,0,4.0,iya,netral,none,informasi,program_non_olahraga,menginformasikan jumlah stasiun tv pada 1998 termasuk tvri
commentar,1902520378515509728,1902424273576456491,"- Konflik SBY-Megawati sebelum pilpres 2004;
- Piala Dunia 2002 sebagai Piala Dunia terakhir yg fta untuk pengguna parabola;
- Iklan rokok yg peringatannya diucapkan sama narator;
- Iklan layanan masyarakat RCTI yg ada instrumen gitarnya
- Grand Prix del Verano di RCTI",Thu Mar 20 00:39:40 +0000 2025,243184726,krishnayana95,@pilsnerian - Laporan Prakiraan Cuaca TVRI menggunakan lagu Dewi Nova oleh D. Roekanto dan Embong Raharjo,1902424273576456491,0,1.0,iya,netral,none,informasi,program_non_olahraga,menginformasikan laporan prakiraan cuaca tvri dengan lagu dewi nova
retweet,1902482246835302601,1902041009145655303,Berarti ada yang ga pernah mantengin linimasa semua sosmed pas final piala AFF 2010 Markus Horison kena laser,Wed Mar 19 22:08:08 +0000 2025,47942364,GielvanDanu,"Berarti ada yg ga pernah ngalamin dulu TVRI ada iurannya, petugasnya dateng terus kita bayar dan ttd diatas perangko.",,0,,iya,netral,none,nostalgia,kebijakan_lembaga,nostalgia masa ketika tvri mengenakan iuran wajib kepada pemirsa
tweet,1902377767402140131,,,Wed Mar 19 15:12:58 +0000 2025,210322586,anggaimaginer,"@rirenur30 @jondhez Sepakat, dulu Media cuma TV, Radio, sama Media Cetak hampir semuanya kompak menuntut Orde Baru Tumbang, apalagi kehadiran TV Swasta waktu itu yang jadi alternatif lain selain TVRI.",,0,25.0,iya,positif,senang,nostalgia,citra_dan_audiens,nostalgia tvri sebagai media utama sebelum hadirnya tv swasta
komentar,1902649239244824678,1902371222190727421,"Serial legendaris Sitti Nurbaya kembali ditayangkan oleh TVRI!

Pertama kali ditayangkan di TVRI pada tahun 1991/1992, sinetron ini diadaptasi dari novel karya Marah Rusli, disutradarai oleh Dedi Setiadi, menampilkan Novia Kolopaking, Gusti Randa dan HIM Damsyik. https://t.co/BcNmHJI1CQ",Thu Mar 20 09:11:42 +0000 2025,161269136,weekwand,"@moviegoersID Wah, seru nih. Dulu waktu sekolah pernah dapat tugas bikin resensi novelnya. Bhbg bukunya ga ada di perpus, jadinya nonton mpe tuntas, telat serahin tugasnya tapi nilainya sempurna.",,1,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia menonton sititi nurbaya yang ditayangkan tvri awal 1990an
commentar,1902104660250702160,1901879618941972820,"@AraituLaki Jumat malam jam 20.00
Kalau Selasa malam itu Tour of Duty..😄

Senin: Miami Vice, Rabu: Knight Rider, Kamis : Airwolf. Sabtu : Dark Justice tapi saya milih nonton Highway Man di TVRI. Minggu : Liga Italia 

😃",Tue Mar 18 21:07:45 +0000 2025,1661220846835470338,AmrinaDyandra,@arthawidhi @AraituLaki Little missi /angel favorit TVRI dulu 😄,1901879618941972820,0,1.0,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia acara anak little missi angel favorit tvri
commentar,1902073532315803688,1902044034534928595,"@tunjungutomo @AraituLaki Bener kalau gak salah Rabu Knight Rider, Kamis Airwolf, Jumat matgopar.
Minggu malam atau Senin malam Tour of Duty.
Nah Senin dan Selasa malam lupa...
Apa The A team ya?",Tue Mar 18 19:04:03 +0000 2025,95399663,roelwish,"@By_Maharr @tunjungutomo @AraituLaki The A Team seingatku TVRI, belum ada tv swasta",1902044034534928595,0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia penayangan serial the a team di tvri
commentar,1902023920397729819,1901730839454699747,@akbarfaizal68 @ListyoSigitP Ini iklan acara sabung ayam nya https://t.co/wtD0mXjpzE,Tue Mar 18 15:46:55 +0000 2025,1453151702719217672,ZackLauda,@LilikSarwo90876 @akbarfaizal68 @ListyoSigitP bawa2 tvri pula 😆,1901730839454699747,0,,iya,netral,humor,humor,program_non_olahraga,membuat humor dengan menyebut iklan sabung ayam disiarkan di tvri
commentar,1902009192099266925,1901758409525039532,"@EdwardSevino @AraituLaki tipi er i bukannya srimulat doang 🤣
pilem² mah pas ada rcti",Tue Mar 18 14:48:23 +0000 2025,2301246163,EdwardSevino,"@dhaniblehhors @AraituLaki Nope, tvri menyiarkan the a team the animal, the phoenix, pukul 22.00 pada era 80-an,",1901758409525039532,0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia tvri menayangkan serial the a team era 80an
commentar,1901880584143814773,1901880361891901631,"@PriyonoDepi @AraituLaki Kalau seingat saya RCTI tahun 1992
Senin : Miami Vice
Selasa : Tour of Duty
Rabu : Knight Rider
Kamis : Airwolf
Jumat: MacGyver
Sabtu : Spencer for Hire diganti Dark Justice
Minggu: Mission Impossible lawas dan Liga Italia",Tue Mar 18 06:17:21 +0000 2025,218375747,arthawidhi,@PriyonoDepi @AraituLaki Minggu ada Street Hawk juga di TVRI.,1901880361891901631,0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia tvri menayangkan street hawk di hari minggu
commentar,1901872745253855543,1901680720671813684,"Siapa yg jaman Duluuuuuuu..
Tiap Hari Selasa Malem Nungguin Orang ini di Depan TV ?? 🧐

Kayaknya Angkatan kita Gak jauh Beda … 🤭 https://t.co/m4D88UsUmb",Tue Mar 18 05:46:12 +0000 2025,705632240101826560,ellitesquad,@AraituLaki Waktu itu kampung belum dapat sinyal TV selain TVRI sama TPI 🥲,1901680720671813684,0,1.0,iya,positif,senang,nostalgia,teknis_transmisi,nostalgia daerah hanya mendapat sinyal tvri dan tpi
tweet,1901825169095791008,,,Tue Mar 18 02:37:09 +0000 2025,393754944,TopCareerID,"Perjalanan Karier Mat Solar, Dari Teater TVRI hingga Bajaj Bajuri
https://t.co/zV3279nnkn",,0,,iya,netral,none,informasi,program_non_olahraga,menginformasikan perjalanan karier mat solar dari teater tvri
commentar,1901769756459540586,1901767512959922248,"Beredar video diduga OKNUM anggota TNI pemilik Arena Judi sabung ayam ""TKP 3 Polisi tewas ditembak""  sedang Mempromosikan tempatnya 

Dalam Video pria tersebut mengatakan Acara sabung ayam disiarkan langsung di @TVRINasional  , benarkah? https://t.co/DbpHORqobL",Mon Mar 17 22:56:57 +0000 2025,1397163061,Hari_shevchenko,@Heraloebss @TVRINasional Ya ga mungkin lah disiarkan di tvri gitu aja pake nanya 🤣🤣🤣 itu cuma lelucon... Tpi nih orang narsis banget ya udah melanggar hukum malah pake di video in pula,1901767512959922248,1,28.0,iya,negatif,humor,humor,program_non_olahraga,membuat humor menyinggung isu acara sabung ayam disiarkan tvri nasional
commentar,1901616955238609070,1901555271039889914,"TW// ⚠ Aliran Sesat ⚠

Lia Eden: Dari Pengusaha Sukses Menjadi ‘Nabi’ yang Mengaku Mendapat Wahyu dari Jibril

Dulu, Lia Eden adalah sosok wanita berprestasi. Ia merintis usaha bunga kering, melatih napi untuk berkarya, dan bahkan meraih berbagai penghargaan nasional. Namun, semuanya berubah ketika ia mengaku menerima wahyu dari malaikat Jibril. Lia mendirikan aliran Salamullah, meyakini dirinya sebagai utusan Tuhan, dan meramalkan kiamat. Ia mengklaim memiliki tugas menyatukan semua agama di dunia. Keyakinannya ini membuatnya ditolak masyarakat, dicap sesat, bahkan berulang kali dipenjara. Tapi meski dipenjara, Lia tak berhenti menyebarkan ajarannya. Hingga akhirnya, pada 9 April 2021, ia meninggal dunia. Sektenya pun perlahan memudar.

Bagaimana kisah lengkap Lia Eden dan ajaran kontroversialnya?

A thread.",Mon Mar 17 12:49:47 +0000 2025,1294656329085095936,LanangJagad31,"@dbuaya Samar2  saat kecil gue inget, Lia Eden pernah mengisi acara di TVRI, sekitar th 70 an (kalo ga salah) .. 

Acara ketrampilan merangkai bunga..",1901555271039889914,0,3.0,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia lia eden pernah isi acara ketrampilan merangkai bunga di tvri tahun 70an
komentar,1901804229318385826,1901611135700193301,TVRI Kembali Tayangkan Serial Siti Nurbaya setelah Direstorasi https://t.co/ybONgX9J97,Tue Mar 18 01:13:56 +0000 2025,863556358620053504,2019Ngaciro,"@fadlizon Lu tayangin juga film fenomenal jokowi om....
Hidup Jokowi....
😂😂😂😂😂 https://t.co/uyQpiGxT9d",,16,39.0,iya,negatif,kesal,sarkas,program_non_olahraga,menyindir penayangan kembali serial siti nurbaya di tvri
commentar,1901452355016773721,1901093982513557638,"Betapa berdosanya kalian yg menghujat beliau dgn tuduhan KKN karena kondisi sekarang jauh lebih buruk,dan KKN nya dilakukan secara terang terangan. https://t.co/xpX1Dyxm7t",Mon Mar 17 01:55:43 +0000 2025,192746610,Bambank_tjakep,"@regar_op0sisi Saya kelahiran 1987 saya merasakan nonton tv aja bayar, punya sepeda ontel bayar, klo nonton film cuma dr tvri layar tancep rame2 di lapangan, pagi2 belanja di pasar sama ibu ada heboh mayat di karung, pakde yg punya tato ga berani keluar malam.. wkwk",1901093982513557638,0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia menonton film layar tancap tvri bersama warga
commentar,1901396701036048648,1901389313935577522,"💚 Selamat Leo dan Bagas sebagai Runner Up di All England tahun ini yg tidak Di siarkan di TV itu🥈🥈
comeback stronger all athlete
INDONESIA dungdungdungdungdung 🥹🥹🫶🏻 https://t.co/epsihV7Yov",Sun Mar 16 22:14:34 +0000 2025,1842941922618540032,liagongju,@tanyakanrl tvri kata gw teh siarin ini lgi pls,1901389313935577522,0,,iya,positif,senang,saran,program_olahraga,menyarankan tvri menayangkan kembali pertandingan all england
commentar,1901330661933449540,1901329770169958404,"w kirain BUMN asu...

ternyata bagian Yudikatif semua...",Sun Mar 16 17:52:09 +0000 2025,48265005,anda_winata,capek mikirin TVRI ama RRI,1901329770169958404,0,,iya,negatif,kesal,kritik,kebijakan_lembaga,mengkritik peran tvri dan rri yang dianggap membebani
tweet,1901267041832796216,,,Sun Mar 16 13:39:21 +0000 2025,1231577082704125952,istrisahjeffrey,"ada manfaatnya juga ya tiap minggu malam dipaksa nonton acara countrynya tantowi yahya di tvri sama kakek, lagu country jadi asik didenger https://t.co/9MCH5O37lK",,0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia acara musik country tantowi yahya di tvri
commentar,1901261464465190992,1901258305567359070,@badakokkiriii Di antv ama tvri pas sahur yak 😛,Sun Mar 16 13:17:11 +0000 2025,910930937554149376,joohahae,@httparkhan Lmao. Tvri dah bubar hey,1901258305567359070,0,,iya,negatif,kesal,kritik,citra_dan_audiens,mengkritik tvri dengan menyebutnya sudah bubar
commentar,1901249572153770226,1901203283680899486,"Penyanyi yang menghiasi masa SD:
1. Ebiet G Ade
2. Iwan Fals
3. Obbie Mesakh
4. Rhoma Irama
5. Tommy J. Pisa
6. Jamal Mirdad
7. Farid Harja
7. Gombloh
8. Betharia Sonata
9. Dina Mariana
10. Dian Pramana Putra
11. Harry Moekti
12. Julius Sitanggang

Siapa lagi ya? Banyak lupa #Hensa",Sun Mar 16 12:29:56 +0000 2025,705632240101826560,ellitesquad,"@satriohendri Eno lerian
Trio kwek kwek
Agnes Monica
Melissa
Chikita meidy
Bondan prakoso
Abiem ngesti
Noval kurnia
Siapa lagi ya, artis2 cilik panggung hiburan anak2 TVRI hari minggu",1901203283680899486,0,4.0,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia panggung hiburan anak tvri hari minggu
commentar,1901193062598246468,1901159564206064111,@V3g3L Saya tau nya ini om https://t.co/tKMPwXZDuK,Sun Mar 16 08:45:23 +0000 2025,224431376,P3gEl,@wonglicik062 Jaman TVRI masih iuran😁,1901159564206064111,0,1.0,iya,netral,none,informasi,kebijakan_lembaga,menginformasikan era tvri ketika masih mengenakan iuran
commentar,1901128183665357229,1901054411918766375,"Siapa yang dulu suka nonton filmnya? 😄

Atau jangan"" gak pada tau ya ? https://t.co/7S2W4Ui7iS",Sun Mar 16 04:27:34 +0000 2025,1215230603655700480,ajartwiterran,"@DolanIDN Era jaya2 nya film/sinetron kolosal..tahun 96-99..Bkn hnya filmnya yg asiik tp kenangan yg teringat saat nobar bareng, Krn Yg punya TV saat zaman itu g bnyak..klo g salah saat itu pajak TVRI msih aktif menagih..mski TVRI dpt jatah 12,5 % dr setiap TV swasta",1901054411918766375,0,1.0,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia film kolosal 90an disertai kenangan pajak tvri
commentar,1901115366040113578,1901018269378863138,"PFN itu BUMN yang sudah sempoyongan sejak lama. Kita tidak boleh berburuk sangka, siapa tahu dengan ditunjuknya Ivan sebagai Dirut PFN, badan usaha negara ini tidak hanya jadi tukang nyewain studio saja, tapi juga bisa produktif seperti saat membuat ""Si Unyil"" di era 80-an.",Sun Mar 16 03:36:38 +0000 2025,749143692,rudynapit,"@islah_bahrawi Memangnya si ivan ini pernah nonton si unyil jam 8 pagi setiap hari minggu di TVRI? (Dulu aku umur 7thn pernah tinggal 2 thn di pelosok pedalamam yg listrikya hidup dari jam 7 pagi sampai jam 10 hari minggu, jam 5 sore-10 malam) 
Paling si ivan nonton si unyil dari youtube ▶️",1901018269378863138,0,1.0,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia menonton si unyil setiap minggu pagi di tvri
commentar,1900923636271509964,1900746534523990100,"kasian bgt liat bogum yaAllah kenapa sihh ni sutradaranya, miskin sih miskin, tapi ini miskin banget, trus udah mulai membaik ekonominya anak nya yg diambil monangis, dah ga sanggup 😭😭
https://t.co/KixI6UKlaV",Sat Mar 15 14:54:46 +0000 2025,1672484170621423620,Ceu_Ririn,"@awaaannnn__ Fin, kalau kamu nonton film jadul Oshin (nontonnya dulu  pas cuma ada TVRI) pasti nangis bombay juga 🥹",1900746534523990100,0,,iya,positif,sedih,nostalgia,program_non_olahraga,nostalgia menonton drama oshin saat tvri jadi satu satunya saluran
commentar,1900907228980277356,1900839668926857285,,Sat Mar 15 13:49:35 +0000 2025,71075040,ridwan_noor,@Nintaaa That dude = Michael Knight! Hahaha. Idola jaman TVRI  lawas (atau RCTI ya?),1900839668926857285,0,1.0,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia tokoh michael knight idola penonton tvri lawas
commentar,1900811138641834359,1900435516660892068,"Setuju banget Fedi Nuril lebih layak ditunjuk jadi Dirut PFN ketimbang Ifan Seventeen, cuma nanti film pertamanya berjudul IKN yang Tak Dirindukan.",Sat Mar 15 07:27:45 +0000 2025,1819270029550010368,JMmyMuse_,"@zarryhendrik Yuk lebih semangat lagi, biar diangkat jd dirut TVRI",1900435516660892068,0,,iya,netral,none,informasi,staf_internal,menginformasikan dukungan fedi nuril jadi dirut tvri
commentar,1900709773206786523,1900587847780102299,"Kalau beneran sineas, padahal bisa jawab simple yak

""Pasti udah pada tau filmografi saya dong?""

Sesimple itu. Ngga usah repot jelasin satu-satu. Ya ga si?

https://t.co/AJTFx4t81l",Sat Mar 15 00:44:58 +0000 2025,390024738,pputrays,@txtanakbioskop OTT milik pemerintah apaan njir? TVRI+?,1900587847780102299,0,,iya,negatif,kesal,sarkas,platform_digital,menyindir keberadaan layanan ott tvri plus
commentar,1905389961375088781,1905386790716145854,,Thu Mar 27 22:42:21 +0000 2025,1550854739079749637,satpambandara,@wondrfllkys @mingyuftui @milkachew @akuistrizayn Ok skg jelaskan  tv nasional menurutmu apa? Tvri doang? Ayolah diskusi yg sehat pake data jangan pake ego ama denial doang 🤣🤣🤣,1905386790716145854,0,,iya,negatif,kesal,kritik,citra_dan_audiens,mengkritik anggapan tv nasional hanya tvri
commentar,1905244733066330416,1905221416943067150,"Yg di rumah ada TV, coba deh cek berita2 di TV nasional/swasta tu nggak ada sama sekali berita demo tolak RUU TNI. Adanya berita2 presiden kunjungan ke ABC, meresmikan ABC

Yg sempet ngerasain jaman orba, amati deh. dulu jg TV nasional/swasta lbh bnyk liputan kegiatan presiden 😀",Thu Mar 27 13:05:16 +0000 2025,742590541,aquafarfalla,@chocolatyaa Dejavu era dunia dalam berita semua stasiun bahkan yg swasta siaran beritanya serempak simulcast tvri yg isinya cuma laporan sepak terjang si bapak ya 😀,1905221416943067150,0,1.0,iya,negatif,kecewa,kritik,konten_berita,mengkritik dunia dalam berita tvri era orba yang berisi laporan presiden
