kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
komentar,1842687040946847914,1842495939900297467,"FINALE!

#KOVOCup
Red Sparks v Hyundai Hillstate
📆 Minggu, 6 Oktober 2024
⏰ 11.30 WIB
📺 TVRI Sport

Total penampilan di final
Hyundai Hillstate
Main: 7 kali
Juara: 4 kali

Red Sparks
Main: 6 kali
Juara: 2 kali https://t.co/UUMaL5ROOC",Sat Oct 05 22:03:20 +0000 2024,2155345279,kinan_hp,"@n1nun1nu @rafastruick @dly_volleyball Fansnya jg riweh, nurutin fans gonta ganti akhirnya malah penyesuaian dr awal mulu. Minimal main semusim dl. Di lain sisi senioritas KYK ga bs bikin pemain lain main lepas, takut slh, berpengaruh decision making ke setiap pemain.",,133.0,623.0,iya,netral,none,informasi,program_olahraga,membahas final kovocup yang ditayangkan di tvri sport
komentar,1842582210668548410,1842495939900297467,"FINALE!

#KOVOCup
Red Sparks v Hyundai Hillstate
📆 Minggu, 6 Oktober 2024
⏰ 11.30 WIB
📺 TVRI Sport

Total penampilan di final
Hyundai Hillstate
Main: 7 kali
Juara: 4 kali

Red Sparks
Main: 6 kali
Juara: 2 kali https://t.co/UUMaL5ROOC",Sat Oct 05 15:06:47 +0000 2024,1263503978798538754,n1nun1nu,"@rafastruick @dly_volleyball mungkin ada sisi capeknya ngerasa harus selalu gendong team, pas kalah lawan RS, fans Pink Spider korea juga banyak yang ngamuk2 kualitas pemain asingnya masih dibawah pemain lokal di PS, beda dengan team2 lain yang punya pemain asing superior 😆",,133.0,623.0,iya,netral,none,informasi,program_olahraga,membicarakan kualitas pemain dalam final kovocup yang ditayangkan tvri sport
komentar,1842505892052553763,1842495939900297467,"FINALE!

#KOVOCup
Red Sparks v Hyundai Hillstate
📆 Minggu, 6 Oktober 2024
⏰ 11.30 WIB
📺 TVRI Sport

Total penampilan di final
Hyundai Hillstate
Main: 7 kali
Juara: 4 kali

Red Sparks
Main: 6 kali
Juara: 2 kali https://t.co/UUMaL5ROOC",Sat Oct 05 10:03:31 +0000 2024,1285930101440315393,jwsuhlee,@dly_volleyball streaming dimana min?,,133.0,623.0,iya,netral,bingung,pertanyaan,"platform_digital,program_olahraga",bertanya platform streaming final kovocup yang disiarkan tvri sport
commentar,1842492485605732512,1842475564890026117,@dly_volleyball Nontonnya dimana woi,Sat Oct 05 09:10:15 +0000 2024,1619454651031748608,safwana_naira,@siNabil9 @dly_volleyball TVRI bang,1842475564890026117,0.0,,iya,netral,none,informasi,program_olahraga,menjawab pertanyaan lokasi nonton dengan menyebut tvri sebagai penayang
commentar,1842472383367774494,1842386037496275150,@tanyakanrl ini yang mau liat jangan emosi yaa 🤣🤣 https://t.co/M39fIBKfD4,Sat Oct 05 07:50:22 +0000 2024,1631684634265407490,Rata2AIR,"@SiYulaaa17 @tanyakanrl Duh sangat mengsedihkan...saat SD dulu:
1. Hafalkan nama provinsi &amp; ibu kota, pas kelas 6 nama negara &amp; ibukota
2. Hafalkan letak provinsi &amp; negara di peta dan globe
3. Seneng bgt acara cerdas cermat tvri, sesi menegangkan pertanyaan peta buta
4. RPUL buku favorit siswa",1842386037496275150,0.0,,iya,positif,senang,nostalgia,teknis_transmisi,memberi informasi sinyal tvri jatim bisa diterima tapi lemah di daerah tertentu
commentar,1842423129483981238,1842395267880104168,"Kemana fufufafa kok ngilang beberapa hari ini?

Mudah-mudahan ngilang karena  terapi, seperti yang saya sarankan.

Khawatir pas dilantik tanggal 20 Oktober nanti malah ngereog atau malah senyum-senyum sendiri seperti biasanya.

Dan jangan lupa obatnya rutin diminum.

https://t.co/xS84lcF0Wi",Sat Oct 05 04:34:39 +0000 2024,1793056370968993792,mang_Deddy,@DokterTifa Ikut kecewa saat Hut ABRI di Monas td pagi saya nonton di TVRI. Ko kang Gibran sngt dikit (3×) disorot kameramen tipi,1842395267880104168,0.0,,iya,negatif,kecewa,kritik,konten_berita,mengkritik liputan hut abri di tvri karena kameramen jarang menyorot gibran
commentar,1842388776930410904,1842102694389154223,"@Bola_Jakarta boaz aja gatau apalagi Budi ""The Phyton"" Sudarsono",Sat Oct 05 02:18:09 +0000 2024,1604821008090685440,pembacot777,"@Tilk_talk @Bola_Jakarta Gw tau Fachri ""the crazy"" Huseini, Uston Nawawi, kalo Ricky Jacob dulu cuma dengar namanya tapi belum liat doi main karna di daerah yg ada cuma TVRI.....malah ga peduli dengan pemain2 bola skrg, emang pemain muda skrg punya apa sih slain punya sosmed dan fans alaynya???",1842102694389154223,0.0,,iya,netral,none,nostalgia,program_olahraga,nostalgia menonton pemain bola era lama hanya melalui siaran tvri
commentar,1842382860118052889,1842223636016722317,@jawafess Belajar bahasa jawa tuh mulai dari mana dulu ya,Sat Oct 05 01:54:38 +0000 2024,848915078124404736,cingkuching,"@NetizenBaikkkk @jawafess Gampangnya sih lihat berita2 bahasa jawa yg langsung ada pengucapannya begitu jadi bisa tau cara ucapinnya, lihat siaran2 tv lokal, tvria daerah, klo mau bahasa jawa halus tvri daerah jogja dan jawa tengah, kalo bahasa kaya diatas bahasa jawa timuran lebih blak2an",1842223636016722317,1.0,1.0,iya,netral,none,saran,program_non_olahraga,menyarankan belajar bahasa jawa lewat siaran tvri daerah jogja dan jateng
commentar,1842364871645725141,1842362848389070925,"Dulu di TVRI ada acara Cerdas Cermat untuk SD &amp; Cepat Tepat untuk SMP/SMA. Lumayan jadi trigger sih... nonton acaranya aja jadi ketularan pintar. Karena menyimak jawaban atas pertanyaan.

Mungkin karena dulu tak banyak distraksi. Media hanya radio, tv, koran, majalah...",Sat Oct 05 00:43:09 +0000 2024,11170742,IanSalim,@sossisagaya Dan tipinya hanya ada TVRI 😅,1842362848389070925,0.0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia acara cerdas cermat tvri yang membuat siswa tertarik belajar
commentar,1842286585079042244,1430001855879254017,"#TahukahAnda bahwa Televisi Republik Indonesia (TVRI) dibentuk sebagai proyek media massa televisi untuk Asian Games IV di Jakarta.

TVRI mengudara pertama kali pada 24 Agustus 1962 dengan acara siaran langsung upacara pembukaan Asian Games IV. https://t.co/R34mVvLloF",Fri Oct 04 19:32:04 +0000 2024,1728511315,faaefr22,"@idwiki Gak nyangka ya, TVRI pertama kali mengudara pas acara pembukaan Asian Games IV. Sejarah banget!",1430001855879254017,0.0,,iya,positif,bangga,informasi,citra_dan_audiens,bangga tvri pertama kali mengudara saat asian games iv 1962
retweet,1842213837375980023,1842178195803521190,"Carrément la promotion d'un JT dans le métro. C'est inédit ça non ? 
(Cc @azerty774 @flpichard) https://t.co/229xEUpTD2",Fri Oct 04 14:43:00 +0000 2024,899978026024189952,astoadzeneca,TVRI / RRI takkan pernah.... 🫥,,0.0,1.0,iya,negatif,sedih,sarkas,citra_dan_audiens,menyindir eksistensi tvri dan rri dengan nada pesimis
commentar,1842198239346618723,1842188691563040952,🙏🙏🙏🙏 suwun mas TRi kaose jos,Fri Oct 04 13:41:01 +0000 2024,708919798797709312,nuuhreza,@tirta_cipeng Kaos TVRI dok,1842188691563040952,0.0,,iya,netral,none,informasi,citra_dan_audiens,menyebut kaos tvri sebagai identitas
tweet,1842156397057970613,,,Fri Oct 04 10:54:45 +0000 2024,850670918124814336,tmlpsfrwl,"Komentator TVRI bisa ga agak dikurangi nyebut nama pemain, keliru salah sebut nama salah sebut group 🥲 ya tau sih bukan bidangnya",,0.0,,iya,negatif,kecewa,kritik,"staf_internal,program_olahraga",mengkritik komentator tvri yang sering salah sebut nama pemain
tweet,1842151468843028779,,,Fri Oct 04 10:35:10 +0000 2024,1280086750166085632,Bawaslu_Meranti,"#SahabatBawaslu, Bawaslu Kepulauan Meranti on TVRI Riau
Check it out ⬇️
https://t.co/rPdkMEr79M",,0.0,,iya,positif,none,promosi,konten_berita,mempromosikan liputan bawaslu kepulauan meranti di tvri riau
tweet,1842121227974082617,,,Fri Oct 04 08:35:00 +0000 2024,857902025564078081,idcomm_id,"Masyarakat Indonesia mengonsumsi kebutuhan pangan hanya untuk memenuhi kebutuhan energi, belum sampai pada makan sehat dan berkualitas.

Selengkapnya di @TVRI_World https://t.co/v7zV7uLBxK

#IDCOMM #IDCOMM1DEKADE #PRAgency #PRAgencyJakarta #PublicRelations",,0.0,1.0,iya,netral,none,informasi,konten_berita,memberi informasi tayangan isu pangan di tvri world
tweet,1842112283394310243,,,Fri Oct 04 07:59:27 +0000 2024,1475935576515694596,superfrau7,TVRI Sports ini kocak. Wkwk,,0.0,,iya,positif,humor,humor,program_olahraga,menyebut tayangan tvri sports lucu dengan nada humor
tweet,1842108426903814571,,,Fri Oct 04 07:44:08 +0000 2024,843752813393981440,mildwalkie,"Karena ada mega kan tvri sport beli hak siar kovo, plis ini ada rivan lho gamau beli juga tahhh stasiun tv selain mn*c ya plis",,0.0,,iya,negatif,kesal,saran,program_olahraga,menyarankan tvri sport membeli hak siar kovo demi menayangkan rivan
tweet,1842098968496636342,,,Fri Oct 04 07:06:33 +0000 2024,1683092756267425792,amaravault,aneh bagian hujan deres ini tvri sport malah lancar,,0.0,,iya,positif,senang,pujian,"kualitas_siaran,program_olahraga",memuji siaran tvri sport tetap lancar meski hujan deras
tweet,1842096685780246927,,,Fri Oct 04 06:57:29 +0000 2024,2705378592,saint_pegasus99,"Ternyata pertandingan Red Spark ditayangin langsung di TVRI Sport , lumayan lah gak usah streaming youtube",,0.0,,iya,positif,senang,informasi,program_olahraga,memberi informasi pertandingan red spark ditayangkan langsung di tvri sport
tweet,1842090345297018999,,,Fri Oct 04 06:32:17 +0000 2024,708940599005548544,Aputihmineral,"Indonesiaru Dan Stasiun Televisi TVRI BESERTA DAERAH KE DAERAH SIARAN FM RADIO FREKUENSI UMUM ADAT DAN TANAH MAINAN 2KHAYANGAN ESA TERTERA 10AGAMA BAGIAN KE BAGIAN LABEL AGAMA TELAH PAHAM,"" https://t.co/P1o9msXE57",,0.0,,iya,netral,none,informasi,general,teks acak menyebut tvri tanpa konteks aspek spesifik
tweet,1842089770446684620,,,Fri Oct 04 06:30:00 +0000 2024,1287642738683342848,berita_diy,"LINK Live Streaming Red Sparks vs Aranmare KOVO Cup 2024 di TVRI Hari Ini Siaran Langsung Nonton Megawati Red Spark #KOVOCup2024 #RedSpark #RedSpark #live #RedSparkvAranmare #livestreaming 
 https://t.co/jEJK305qIt",,0.0,,iya,positif,senang,promosi,"program_olahraga,platform_digital",mempromosikan live streaming kovocup 2024 red sparks di tvri
komentar,1842014934810726666,1842014809820430807,"❌ Tangkapan Layar https://t.co/I2mBNarc3i “SANDIAGA UNO BAKAL POLISIKAN ANIS BASWEDAN BILA UTANG ANIS YANG 52,3 MILYAR TIDAK SEGERA DIBAYAR” 
 
✅ MENYESATKAN, berasal dari akun pembuat konten PELINTIRAN atau HOAKS. FAKTA: selain memelesetkan atau mencatut logo TVRI, alamat domain https://t.co/I2mBNarc3i TIDAK ditemukan karena TIDAK terdaftar. 

🔗 Selengkapnya di https://t.co/xELtznmFE2 #LawanHoax #TurnBackHoax #MAFINDO",Fri Oct 04 01:32:38 +0000 2024,32846252,aribowosasmito,@TurnBackHoax https://t.co/u5J4c0SDOw,,2.0,3.0,iya,negatif,kesal,klarifikasi,citra_dan_audiens,meluruskan hoaks yang mencatut logo tvri untuk berita palsu
commentar,1842008709167513873,1842008631740612748,"#TemanPemilih, Komisi Pemilihan Umum Kabupaten Karangasem melaksanakan kunjungan kepada Stasiun Televisi dan Hotel dalam rangka Persiapan Pelaksanaan Debat Pasangan Calon Bupati dan Wakil Bupati Karangasem Tahun 2024, Rabu (2/10). https://t.co/5nZLgMXSWl",Fri Oct 04 01:07:53 +0000 2024,1225605731954524160,KPU_Karangasem,"Rombongan survei yang dipimpin oleh Ketua, Anggota dan Kepala Sub Bagian KPU Kabupaten Karangasem masing-masing mengunjungi Stasiun Televisi iNews TV, TVRI Bali, Kompas TV Dewata serta Hotel The Meru Sanur, Denpasar. https://t.co/1Yj3GymwJR",1842008631740612748,0.0,,iya,netral,none,informasi,citra_dan_audiens,menyebut kunjungan kpu karangasem ke stasiun tvri bali sebagai bagian agenda resmi
commentar,1841965505055490503,1841831253190050201,"RESMI!!! 

MULAI GIORNATA 6, SERIE A AKAN TAYANG DI....",Thu Oct 03 22:16:13 +0000 2024,3296884782,__frnndo,@SerieA_Lawas gasss TVRI,1841831253190050201,0.0,,iya,positif,senang,promosi,program_olahraga,mempromosikan serie a yang resmi tayang di tvri
commentar,1841900700290453558,1841738727842054190,@chartdataindo Sayang nya ga banyak vidio Nike Ardilla live performance,Thu Oct 03 17:58:42 +0000 2024,1429104098398244866,kangbacot2712,"@buncismuda @chartdataindo Nah iya, sejauh ini baru ke spill beberapa aja, live bintang kehidupan 1992 di TVRI sama live Matahariku &amp; Izinkanlah pas promosi album di Malaysia 1991.
Ada juga live Bintang Kehidupan duet sama Harvey Malaihollo tapi belom muncul videonya 🥲",1841738727842054190,0.0,,iya,positif,senang,informasi,program_non_olahraga,menginformasikan rekaman live musik nike ardilla di tvri tahun 1992
tweet,1841899958804611468,,,Thu Oct 03 17:55:45 +0000 2024,32846252,aribowosasmito,"❌ Berita https://t.co/mSXfmUKVvw soal @aniesbaswedan bakal dipolisikan @sandiuno karena tidak segera bayar hutang 52.3 milyar? #YukKitaPeriksa 

✅ MENYESATKAN, berasal dari akun pembuat konten PELINTIRAN atau HOAKS. 

🔍 FAKTA: selain memelesetkan atau mencatut logo TVRI, ... https://t.co/xiab8zPoOx",,0.0,1.0,iya,negatif,kesal,klarifikasi,citra_dan_audiens,mengklarifikasi hoaks yang menggunakan logo tvri untuk memelesetkan berita
komentar,1841900228716462432,1841899958804611468,"❌ Berita https://t.co/mSXfmUKVvw soal @aniesbaswedan bakal dipolisikan @sandiuno karena tidak segera bayar hutang 52.3 milyar? #YukKitaPeriksa 

✅ MENYESATKAN, berasal dari akun pembuat konten PELINTIRAN atau HOAKS. 

🔍 FAKTA: selain memelesetkan atau mencatut logo TVRI, ... https://t.co/xiab8zPoOx",Thu Oct 03 17:56:50 +0000 2024,32846252,aribowosasmito,"alamat domain https://t.co/mSXfmUKVvw TIDAK ditemukan karena TIDAK terdaftar. 

🔗 Selengkapnya di https://t.co/aP5RUI95tg #AniesBaswedan #SandiagaUno #LawanHoax #TurnBackHoax #FactCheck #DigitalLiteracy #CekFaktanya",,0.0,1.0,iya,negatif,kesal,klarifikasi,citra_dan_audiens,mengklarifikasi hoaks yang mencatut logo tvri untuk berita palsu
tweet,1841877533723394337,,,Thu Oct 03 16:26:39 +0000 2024,1405079048846385152,Naj_2709,"Terintegrasi dengan petugas, Call Center 112 serta TVRI dan RRI. DPIS juga siap diintegrasikan lebih jauh dengan petugas dan relawan kebencanaan

#JudolKejam #JudolBikinBoncos
Arhan Umur 25 Gagal Gaji Rp 3.600.000 Solaria Boaz Berani Marisa Haque
https://t.co/GGoohTNbYx https://t.co/qWs5QPsWc4",,0.0,,iya,netral,none,informasi,citra_dan_audiens,menyebut integrasi tvri dengan call center 112 dalam sistem informasi kebencanaan
commentar,1841864044577489068,1841831253190050201,"RESMI!!! 

MULAI GIORNATA 6, SERIE A AKAN TAYANG DI....",Thu Oct 03 15:33:03 +0000 2024,169006764,rzky_ar,@SerieA_Lawas TVRI jaman inter dark era,1841831253190050201,0.0,,iya,positif,senang,nostalgia,program_olahraga,nostalgia menonton serie a era lama di tvri
tweet,1841859127867580595,,,Thu Oct 03 15:13:30 +0000 2024,1753096281730498560,Duniahiburan99,"Saksikan Siaran Langsung Matchday 3 Bola Voli Putri KOVO CUP 2024 antara Red Sparks 🇰🇷 vs Aranmare Yamagata 🇯🇵 | Jumat, 04 Oktober 2024 - Pukul 13.30 WIB.

( LIVE STREAMING DI TVRI SPORT &amp; YOUTUBE CHANNEL ISOPOTRET ) https://t.co/qn2tGIRsEd",,1.0,,iya,positif,senang,promosi,"program_olahraga,platform_digital",mempromosikan siaran langsung kovo cup 2024 di tvri sport dan youtube
commentar,1841849712577798209,1430001855879254017,"#TahukahAnda bahwa Televisi Republik Indonesia (TVRI) dibentuk sebagai proyek media massa televisi untuk Asian Games IV di Jakarta.

TVRI mengudara pertama kali pada 24 Agustus 1962 dengan acara siaran langsung upacara pembukaan Asian Games IV. https://t.co/R34mVvLloF",Thu Oct 03 14:36:06 +0000 2024,879098966859812864,_binShmilah,"@idwiki Gue juga tau nih, TVRI pertama kali ngudara pas Asian Games IV di Jakarta",1430001855879254017,0.0,,iya,positif,bangga,informasi,citra_dan_audiens,bangga tvri pertama kali mengudara saat asian games iv di jakarta
commentar,1841838719172805108,1841831253190050201,"RESMI!!! 

MULAI GIORNATA 6, SERIE A AKAN TAYANG DI....",Thu Oct 03 13:52:25 +0000 2024,56410707,hilmanmunawar,@SerieA_Lawas TVRI,1841831253190050201,0.0,,iya,positif,senang,dukungan,program_olahraga,menunjukkan dukungan agar serie a ditayangkan di tvri
commentar,1841832542644953090,1841831253190050201,"RESMI!!! 

MULAI GIORNATA 6, SERIE A AKAN TAYANG DI....",Thu Oct 03 13:27:52 +0000 2024,176670890,fahmimudzakir,@SerieA_Lawas Berharap TVRI,1841831253190050201,0.0,6.0,iya,positif,senang,dukungan,program_olahraga,berharap serie a bisa tayang di tvri
commentar,1841832092331868504,1841831253190050201,"RESMI!!! 

MULAI GIORNATA 6, SERIE A AKAN TAYANG DI....",Thu Oct 03 13:26:05 +0000 2024,1122024588148273152,BrozovicAngga,@SerieA_Lawas TVRI,1841831253190050201,0.0,,iya,positif,senang,dukungan,program_olahraga,menyatakan dukungan untuk serie a tayang di tvri
commentar,1841831695571726671,1841829410418163801,"Work! // CPNS

Kakak-kakak yang udah pernah ikut cpns pemprov dki, kira-kira nilai yang aman kalau saingannya segini berapa ya :"") thank u! 🥲 https://t.co/FTgHYyLCNr",Thu Oct 03 13:24:30 +0000 2024,1706852197101973504,bliitzcrank,@worksfess Lihat posisi asisten penyiar pemula di Tvri Jakarta nder butuhnya cuman 15 orang tapi yang lolos verifikasi sampai 2.000 😭,1841829410418163801,0.0,,iya,netral,sedih,informasi,staf_internal,menginformasikan seleksi asisten penyiar tvri jakarta dengan persaingan ketat
retweet,1841804343819042998,1841493551018111425,"⚠️ Rantastia & UIMP fakta scam dunia pendidikan tinggi Indonesia level kronis ⚠️
 
Dari dua video ini, pendiri UIPM untuk menyusun kalimat runut yg bisa dimengerti orang lain pun sangat kesulitan.
Fakta menyedihkan bagi kita adalah ratusan orang sudah mendapat gelar dari dia 😭 

Kemampuan komunikasi Rantastia dalam berbahasa Indonesia (video kiri) masih mending pelajar  SMP & SMA menurut gue.
Makin darah naik kita saat Rantas si tentara PBB ini berbahasa inggris dalam videonya

Mungkin TNI @Puspen_TNI atau Polri @DivHumas_Polri mau bergerak usut sebab unsur pidana pasal 378 KUHP dan pasal 492 KUHP 
PBB selalu dia comot supaya bisa jual sertifikat & award bodong yg berkaitan dengan militer dan bidang pendidikan internasional",Thu Oct 03 11:35:49 +0000 2024,1175978697293094912,nsylftv,ini ga ada yang tau apa kalo rantas itu cuma ilustrator kartun anak2 yang pernah ngisi acara gambar2 di tvri? ini orang tvri gaada yang inget apa gimana?,,0.0,,iya,negatif,kesal,kritik,program_non_olahraga,mengkritik staf tvri yang lupa tentang pengisi acara kartun anak
tweet,1841786678039740740,,,Thu Oct 03 10:25:37 +0000 2024,1423948036544241673,mat_awan,Nongton dek Coco dulu mumpung disiarkan TVRI Sprot,,0.0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia menonton acara anak coco di tvri sport
commentar,1841763487111876871,1841761785327845555,@exilerichocet @TVRISportHD Katanya sih udah ada rencana tapi sampe sekarang belum ada infonya lagi padahal liganya udah mau mulai weekend ini😬,Thu Oct 03 08:53:28 +0000 2024,4714601598,exilerichocet,"@heyhey13TS @TVRISportHD Please bgt semoga bisa tayangin @red_tvrisport, nunggu di moji mah lama banyaknya yang lokal mulu wkwkkwk. Keknya kalo sekarang ga bisa soalnya masih ada kejuaraan lagi deh liga korea (tvri lagi tayangin liga korea sekarang)",1841761785327845555,0.0,1.0,iya,positif,senang,saran,program_olahraga,menyarankan tvri sport menayangkan liga tambahan selain liga korea
