kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
tweet,1861396336500973657,,,Tue Nov 26 13:07:24 +0000 2024,265989626,silvoyage,Hampir seminggu ini sinyal tv digital semua channel selain TVRI hilang-hilangan 🙂 mau nonton arisan woiii,,0,,iya,negatif,kecewa,laporan,teknis_transmisi,melaporkan hanya sinyal tvri yang stabil saat channel tv digital lain hilang
tweet,1861336092655657155,,,Tue Nov 26 09:08:01 +0000 2024,702207679,Cakra_Kostrad,"Panglima Kostrad (Pangkostrad) Letnan Jenderal TNI Mohamad Hasan, menerima audiensi Kepala Stasiun TVRI DKI Jakarta, Erwin Hendarwin, yang hadir bersama Kabid Program, Ibu Erni, serta Kabid Berita Bapak Crypto Hermawan di Markas Kostrad, Gambir, Jakarta Pusat. Selasa (26/11/2024) https://t.co/nj2n2HupPF",,0,1.0,iya,netral,none,informasi,kebijakan_lembaga,menginformasikan pertemuan kepala stasiun tvri dki dengan pangkostrad untuk membahas kerja sama
commentar,1861324473183674848,1860893718028693825,"Guys, kalau kalian kerja remote sama perusahaan luar, misalnya ditawarin gaji bersih 20 juta IDR, kalau setahun gajian 12x, berarti 240 juta IDR.
Namun karena ada THR, gaji bulananmu jadi berkurang dikit di 18,460,000 IDR. Ujungnya setahun tetep 240 juta IDR.

Kalian bakal milih yang sebulan 20 juta 12x, atau 18,46 juta 13x?",Tue Nov 26 08:21:50 +0000 2024,179869955,twkongko,"@primawansatrio Pegawai non PNS di TVRI senyan kaya gini nih konsepnya, cuma bedanya gajinya 2,8jt aja sebulan wqwqwq",1860893718028693825,0,,iya,negatif,kesal,sarkas,staf_internal,menyindir gaji pegawai non pns di tvri yang dianggap rendah dibanding beban kerja
commentar,1861259946538791104,1859736018930499609,"@Tamarinndkls Mau gabung yang TVRI, RRI atau campur?",Tue Nov 26 04:05:26 +0000 2024,393226484,sibelerfufufafa,@saya_manusia_ @Tamarinndkls Gabung dong yg tvri,1859736018930499609,0,,iya,positif,senang,dukungan,staf_internal,mengajak seseorang bergabung dalam tim atau komunitas tvri dengan nada akrab
commentar,1861254780938789172,1861254627649561063,@Heesereung kaya mau tampil di sctv,Tue Nov 26 03:44:54 +0000 2024,4507349358,Heezeeung,@Mindu Ini mah mau di tvri 💆🏻,1861254627649561063,0,,iya,positif,senang,dukungan,program_non_olahraga,bercanda bahwa seseorang terlihat seperti akan tampil di acara tvri
retweet,1861216577691230643,1860903597330006515,"Selamat Hari Guru

📷: (c) zuk https://t.co/3so9xSMe3Z",Tue Nov 26 01:13:06 +0000 2024,95898825,downie_tea,"Guru ba pelita penerang dalam gulita jasa mu tiada tara

Sering denger klo TVRI udh mau abis jam tayang nya 

Jir uzur beut gua",,0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia dengan masa ketika jam tayang tvri hampir berakhir pada malam hari
komentar,1853269855962870200,1853077196577157340,"Khalid Basalamah kok bisa di TVRI?

TVRI adl LPP dibawah Kominfo, lantas memberikan karpet merah bgi penceramah agama yg justru mengharamkan Pajak dan BPJS. 
Belum lg Khalid Basalamah bermasalah soal Wayang Haram, larang nyanyi Indonesia raya dll. Ini preseden buruk. https://t.co/ReZyA8EuXi",Mon Nov 04 02:55:40 +0000 2024,1471079237297721345,tambunanborneo,@AfifFuadS emangnya masih ada yg nonton tv?,,196,511.0,iya,negatif,marah,sarkas,kebijakan_lembaga,mengecam keputusan tvri menayangkan penceramah kontroversial khalid basalamah yang dinilai tidak pantas bagi lembaga publik
retweet,1855077283058663459,1855077031102628229,"@starrrfucks @KingsPiranka Masalahnya khusus Rama Sugianto sudah kontrak eksklusif dengan MOJI sejak 2023, jadi gak bisa siaran di platform selain Emtek

Kalo Rheza Pradita sama Ibam Hariri masih ada kelonggaran, makanya mrk masih bisa ambil job siaran futsal, badminton, bahkan sepak bola di MNC Group",Sat Nov 09 02:37:44 +0000 2024,1127564263,idyllic48bola,"@starrrfucks @KingsPiranka Fyi, Rama sebenernya juga sempat ditawari job siaran di TVRI sebelum KOVO Cup tapi dia nolak karena menghormati kontrak dgn MOJI/Emtek
https://t.co/UUJJF0lEoZ",1855077031102628229,0,,iya,netral,none,informasi,staf_internal,memberikan informasi tentang tawaran job siaran di tvri yang ditolak karena kontrak eksklusif dengan emtek
commentar,1855073140726284397,1855073137056268702,stay strong km sendirian soalnya,Sat Nov 09 02:21:16 +0000 2024,1390998916024344583,_GYUPHOBlA,promotor paling jelek paling ga masuk akal paling mata duitan ga ada kontribusi buat mengambil hati konsumennya aneh bgt masih bertahan ga kredibel bgt megang artis segede dua lipa panggungnya kek hut tv swasta MASIH BAGUS HUT TVRI MALAH,1855073137056268702,0,3.0,iya,positif,senang,perbandingan,citra_dan_audiens,membandingkan acara hut tvri yang dinilai lebih baik daripada promotor acara swasta lain
tweet,1855069954615525805,,,Sat Nov 09 02:08:37 +0000 2024,1155697844,kemenagkalsel,"Ka. Kanwil Kemenag Kalsel @Tambrin69_ Memimpin Doa pada Acara Penajaman Visi dan Misi Pasangan Calon Bupati dan Calon Wakil Bupati Kabupaten Tanah Bumbu Pemilihan Tahun 2024 di Studio 2 TVRI Kalimantan Selatan
Banjarmasin, Jum'at (08/11/2024) https://t.co/RSUfuxqZkU",,0,,iya,netral,none,informasi,program_non_olahraga,menginformasikan kegiatan doa di studio 2 tvri kalsel tanpa menilai isi program
tweet,1855050642827755757,,,Sat Nov 09 00:51:53 +0000 2024,1225605731954524160,KPU_Karangasem,"#TemanPemilih, yuk saksikan Debat Publik Ketiga Pasangan Calon Bupati dan Wakil Bupati Karangasem Tahun 2024 pada hari Minggu, 3 November 2024 di Bali Sunset Road Convention Center, Denpasar! Debat dapat disimak juga melalui siaran langsung TVRI Bali https://t.co/Tuaoao8sj0",,0,,iya,positif,none,promosi,program_non_olahraga,mempromosikan debat publik pasangan calon bupati yang disiarkan langsung di tvri bali
commentar,1855044221486744041,1854860739963682869,"Kamu masih nonton TV (Nasional/Internasional) gak sih?

Kalo masih, biasa nonton apa? https://t.co/kOontf1lzi",Sat Nov 09 00:26:22 +0000 2024,1161550480281133057,Irsyad88216647,"@HabisNontonFilm Indosiar : Liga1
Moji : volley
TVRI sport : volley Korea
Trans TV : pilem
Trans7 : On the Sport
Kompas tv : berita",1854860739963682869,0,,iya,netral,none,informasi,program_olahraga,menyebut tvri sport sebagai saluran yang menayangkan voli korea dalam daftar tontonan tv nasional
commentar,1854976271031382367,1001089278657544196,"Selamat menikmati TVRI SPORT-HD, satu-satunya kanal olahraga digital FTA (free to air)  di Indonesia. Tayang perdana sekarang. https://t.co/pijg1XSkki",Fri Nov 08 19:56:21 +0000 2024,4793898999,alshrihghdli,"@Apni Keren banget nih TVRI SPORT-HD, bisa nonton olahraga digital FTA gratis!",1001089278657544196,0,,iya,positif,senang,pujian,"program_olahraga,platform_digital",memuji tvri sport hd sebagai kanal olahraga digital free to air yang menyiarkan olahraga gratis
commentar,1854891484056895610,1854797591097360831,"Tokoh ikonik di film apa hayooo..
Ada yg masih inget nggak ? https://t.co/pYLpiY2NeZ",Fri Nov 08 14:19:26 +0000 2024,1615667750306983937,wahyuwi35603433,@SonyaAmriani Pertama tayang di TVRI,1854797591097360831,0,,iya,positif,senang,nostalgia,program_non_olahraga,mengungkapkan kenangan terhadap film yang pertama kali tayang di tvri
commentar,1854878230349856942,1854860739963682869,"Kamu masih nonton TV (Nasional/Internasional) gak sih?

Kalo masih, biasa nonton apa? https://t.co/kOontf1lzi",Fri Nov 08 13:26:46 +0000 2024,937359782704332800,OranjeXIV,@HabisNontonFilm Abis ntn tvri. Liga volley Korea. Nonton Mega &amp; Red spark nya,1854860739963682869,0,,iya,positif,senang,dukungan,program_olahraga,menyebut menonton liga voli korea di tvri dengan antusiasme terhadap pemain mega dan red spark
tweet,1854872354490663342,,,Fri Nov 08 13:03:25 +0000 2024,2589490099,arifky87,"the regional election loud bali 
debat publik kedua calon bupati dan wakil bupati bandung 
jumat 8 november 2024 
di trans redort bali denpasar bali 
live hanya di tvri bali https://t.co/wXWhKiYAof",,0,,iya,positif,none,promosi,program_non_olahraga,mempromosikan siaran debat publik pemilihan kepala daerah bali yang disiarkan di tvri bali
commentar,1854869733020995687,1854797591097360831,"Tokoh ikonik di film apa hayooo..
Ada yg masih inget nggak ? https://t.co/pYLpiY2NeZ",Fri Nov 08 12:53:00 +0000 2024,1777712243255492608,PradityoP,"@SonyaAmriani BA Baracus aka Mr T. The A Team,Hunter,Manimal,Charlie Angels. Serial masa kecil wajib nonton di TVRI selepas Dunia Dalam Berita.Masa yg Indah",1854797591097360831,0,,iya,positif,senang,nostalgia,program_non_olahraga,bernostalgia dengan serial televisi klasik yang dulu tayang di tvri setelah dunia dalam berita
tweet,1854866716125544822,,,Fri Nov 08 12:41:01 +0000 2024,949665707687518209,Lazwardy1,Ada debat Cagub Cawagub PROV.NTB malam ini di TVRI.,,0,,iya,netral,none,informasi,program_non_olahraga,memberitahukan adanya siaran debat cagub cawagub provinsi ntb malam ini di tvri
tweet,1854865860730798272,,,Fri Nov 08 12:37:37 +0000 2024,202579029,the_indonesian,"Jumat (8/11), telah dilaksanakan wawancara dengan TVRI Jakarta. Christina Clarissa Intania (Peneliti Bidang Hukum, The Indonesian Institute) membagikan pandangannya tentang pemidanaan 11 ASN Komdigi yg terlibat perlindungan praktik judi online dan pendisiplinan sebagai ASN. https://t.co/W3J0h3rHcb",,1,1.0,iya,netral,none,informasi,konten_berita,menginformasikan wawancara tvri jakarta terkait isu pemidanaan asn komdigi dalam program berita
komentar,1854865863805227406,1854865860730798272,"Jumat (8/11), telah dilaksanakan wawancara dengan TVRI Jakarta. Christina Clarissa Intania (Peneliti Bidang Hukum, The Indonesian Institute) membagikan pandangannya tentang pemidanaan 11 ASN Komdigi yg terlibat perlindungan praktik judi online dan pendisiplinan sebagai ASN. https://t.co/W3J0h3rHcb",Fri Nov 08 12:37:38 +0000 2024,202579029,the_indonesian,"Wawancara ditayangkan pada program berita ""Jakarta Hari Ini"" Jumat, 8 November 2024, 16.00 WIB.
#TheIndonesianInstitute #TVRIJakarta #JudiOnline",,1,1.0,iya,netral,none,informasi,konten_berita,memberi rincian jadwal tayang program berita jakarta hari ini di tvri jakarta
commentar,1854864402086085050,1854860739963682869,"Kamu masih nonton TV (Nasional/Internasional) gak sih?

Kalo masih, biasa nonton apa? https://t.co/kOontf1lzi",Fri Nov 08 12:31:49 +0000 2024,479520607,servisouva,"@HabisNontonFilm &gt; TVRI Sport : Volly Korea (Women)
&gt; RCTI : Sepakbola (Timnas)
&gt; Trans7 : MotoGP 
&gt; Metro TV, Tv One, Inews, Kompas TV, CNN &amp; CNBC : Berita",1854860739963682869,0,,iya,netral,none,informasi,program_olahraga,menyebut tvri sport sebagai saluran penayangan voli korea dalam daftar channel olahraga
commentar,1854864383522095351,1854860739963682869,"Kamu masih nonton TV (Nasional/Internasional) gak sih?

Kalo masih, biasa nonton apa? https://t.co/kOontf1lzi",Fri Nov 08 12:31:45 +0000 2024,600679882,nami_singkat,"@HabisNontonFilm TVRI sport
Moji
MNC TV nonton family 100
Itupun jarang",1854860739963682869,0,,iya,netral,none,informasi,program_olahraga,menyebut tvri sport bersama saluran lain dalam konteks menonton acara olahraga dan hiburan
commentar,1854855735995474420,1854797591097360831,"Tokoh ikonik di film apa hayooo..
Ada yg masih inget nggak ? https://t.co/pYLpiY2NeZ",Fri Nov 08 11:57:23 +0000 2024,386341492,TantiyoWibisono,@SonyaAmriani The A Team. Film kesayangan saya waktu SD di TVRI sekitar tahun 80'an. BA namanya. Kalau berkelahi paling jago tapi phobia naik pesawat terbang.,1854797591097360831,0,,iya,positif,senang,nostalgia,program_non_olahraga,bernostalgia dengan film laga the a team yang dulu tayang di tvri era 80an
commentar,1854852458578952558,1854797591097360831,"Tokoh ikonik di film apa hayooo..
Ada yg masih inget nggak ? https://t.co/pYLpiY2NeZ",Fri Nov 08 11:44:22 +0000 2024,1840618935387144192,fikar161729,"@SonyaAmriani Film laga era TVRI, satu²nya tontonan paling dinanti setiap malam minggu ❤👍",1854797591097360831,0,,iya,positif,senang,nostalgia,program_non_olahraga,mengenang film laga era tvri sebagai tontonan favorit malam minggu
tweet,1854847386511982835,,,Fri Nov 08 11:24:12 +0000 2024,271791824,komsoskas,"Sobat Komsos, saksikan bersama Pijar Katolik di TVRI Jogjakarta dengan tema ""Lebih Dekat Dengan Serikat Yesus"" dengan narasumber Rm. Paul Prabowo, SJ

Minggu, 10 November 2024, Pk. 14.30 WIB di TVRI Jogjakarta.

#pijarkatolik #komsoskas #uppkkas #keuskupanagungsemarang https://t.co/JIxD1en7gg",,0,,iya,positif,none,promosi,program_non_olahraga,mempromosikan acara pijar katolik bertema religius yang tayang di tvri jogjakarta
commentar,1854846126148796846,1854843511579062383,@dly_volleyball Set dua sengit walau selalu bikin kaget sama teriakan lebay host TVRI 😅,Fri Nov 08 11:19:12 +0000 2024,242632998,NRiawati08,@arimingguh @dly_volleyball Ada link nonton tvri online gk ya?,1854843511579062383,0,,iya,netral,bingung,pertanyaan,"platform_digital,program_olahraga",menanyakan link nonton tvri online setelah komentar tentang host tvri dalam siaran voli
tweet,1854838531191194094,,,Fri Nov 08 10:49:01 +0000 2024,2884949444,bytheresia,lama-lama kesel sama komentator tvri sport yang cowok yang bawain voli korea ini 🙃,,0,,iya,negatif,kesal,kritik,staf_internal,mengeluhkan komentator tvri sport pria yang dianggap mengganggu saat menyiarkan voli korea
komentar,1854074245678272775,1854074243182727216,"Kantor Wilayah DJP Sumatera Utara I melaksanakan media visit ke stasiun TVRI Sumatera Utara di Jalan Putri Hijau, Medan (Selasa, 5/11). https://t.co/BKHbroOqGM",Wed Nov 06 08:12:01 +0000 2024,1731673105,pajaksumut1,"Pada kesempatan ini Kepala Kantor Wilayah DJP Sumatera Utara I Arridel Mindra, yang juga merupakan Kepala Perwakilan Kementerian Keuangan Sumatera Utara berkesempatan bertemu dan berdiskusi bersama dengan Kepala Stasiun TVRI Sumatera Utara Tachrizal.",,1,3.0,iya,positif,none,informasi,kebijakan_lembaga,menginformasikan pertemuan kepala stasiun tvri sumut dengan perwakilan kementerian keuangan dalam kunjungan media
komentar,1853435167790256275,1853435128611279164,"Apa ngga ada kyai yang lebih enak, adem di dengerin selain si Khalid Basalamah? Sudah pada tau kan Basalamah ini siapa? Kenapa malah di kasih panggung TVRI yg notabenya adalahh LPP di bawah Kominfo? Sengaja ato gimana, Kominfo pura2 gak tahuu??? https://t.co/EjZJJxbyID",Mon Nov 04 13:52:33 +0000 2024,1327925913258868738,chanzyeolk,"Adalah kabar buruk bgi kita semua pemerintah lewat Kominfo melalui ajang TVRI memberikan panggung Khalid Basalamah, yang meresahkan bangsa kita, meresahkan umat keberagamaan dengan segala bentuk yg mana sudah menjadi warisan nenek moyang kita.",,6,15.0,iya,negatif,marah,kritik,kebijakan_lembaga,mengkritik kebijakan tvri menayangkan penceramah khalid basalamah yang dianggap meresahkan dan tidak sesuai nilai kebangsaan
komentar,1853437998773555543,1853106441911173128,"Selamat mengudara bersama TVRI, tad Khalid basalamah...😂 https://t.co/gwdWfbLECN",Mon Nov 04 14:03:48 +0000 2024,1708794041998147584,desmodromici1,"@narkosun Ulama mesum dan cabul begini kok bisa diundang sama TVRI? 
@erickthohir gimana ini apa pengen Indonesia mau dijadikan kultus wahabi salafi??",,13,69.0,iya,negatif,marah,kritik,kebijakan_lembaga,mengecam keputusan tvri mengundang penceramah yang dinilai tidak bermoral dan intoleran
komentar,1853367089681363174,1853106441911173128,"Selamat mengudara bersama TVRI, tad Khalid basalamah...😂 https://t.co/gwdWfbLECN",Mon Nov 04 09:22:02 +0000 2024,1644440448,krishjogja,@narkosun TVRI @TVRINasional  milik negara kok malah ngundang yg intoleran dan gak nasionalis sih?,,13,69.0,iya,negatif,kesal,kritik,kebijakan_lembaga,menyalahkan tvri sebagai lembaga negara karena mengundang tokoh yang dianggap intoleran
komentar,1853245883036684511,1853106441911173128,"Selamat mengudara bersama TVRI, tad Khalid basalamah...😂 https://t.co/gwdWfbLECN",Mon Nov 04 01:20:24 +0000 2024,1819914746038190080,AryaDinata54366,@narkosun TVRI itu milik siapa sih?? Kok ngundang orang yang pro khilafah,,13,69.0,iya,negatif,kesal,kritik,kebijakan_lembaga,mempertanyakan alasan tvri mengundang tokoh pro khilafah yang kontroversial
komentar,1853230217080508468,1853106441911173128,"Selamat mengudara bersama TVRI, tad Khalid basalamah...😂 https://t.co/gwdWfbLECN",Mon Nov 04 00:18:09 +0000 2024,32330659,kimimaki,"@narkosun Wah... lucu-lucuan apa lagi nih...
TVRI jadi media promosi anti NKRI",,13,69.0,iya,negatif,kesal,sarkas,citra_dan_audiens,menyindir citra tvri yang dianggap berubah menjadi media promosi anti nkri
komentar,1854265588966961249,1853077196577157340,"Khalid Basalamah kok bisa di TVRI?

TVRI adl LPP dibawah Kominfo, lantas memberikan karpet merah bgi penceramah agama yg justru mengharamkan Pajak dan BPJS. 
Belum lg Khalid Basalamah bermasalah soal Wayang Haram, larang nyanyi Indonesia raya dll. Ini preseden buruk. https://t.co/ReZyA8EuXi",Wed Nov 06 20:52:21 +0000 2024,1046207751163006976,seagate08,@AfifFuadS Alhamdulillah... TVRI sdh mendpt hidayah.. 🤲🏼,,196,511.0,iya,positif,senang,sarkas,kebijakan_lembaga,menyindir tvri seolah sudah berpihak pada penceramah khalid basalamah dengan nada sarkas
komentar,1853756034709704867,1853077196577157340,"Khalid Basalamah kok bisa di TVRI?

TVRI adl LPP dibawah Kominfo, lantas memberikan karpet merah bgi penceramah agama yg justru mengharamkan Pajak dan BPJS. 
Belum lg Khalid Basalamah bermasalah soal Wayang Haram, larang nyanyi Indonesia raya dll. Ini preseden buruk. https://t.co/ReZyA8EuXi",Tue Nov 05 11:07:34 +0000 2024,1090038180894494720,Gatsumo1,"@AfifFuadS Alhamdulillah, jazakallah akhi, ana justru jadi tau berita ini dari antum. MasyaAllah, dengan ditayangkan di TVRI insya Allah dakwah sunnah semakin luas di Indonesia. Kita doakan sama2 akhi. Aamiiin YRA..",,196,511.0,iya,positif,senang,dukungan,program_non_olahraga,mendukung penayangan dakwah sunnah khalid basalamah di tvri sebagai sarana memperluas dakwah
komentar,1853677441027592675,1853077196577157340,"Khalid Basalamah kok bisa di TVRI?

TVRI adl LPP dibawah Kominfo, lantas memberikan karpet merah bgi penceramah agama yg justru mengharamkan Pajak dan BPJS. 
Belum lg Khalid Basalamah bermasalah soal Wayang Haram, larang nyanyi Indonesia raya dll. Ini preseden buruk. https://t.co/ReZyA8EuXi",Tue Nov 05 05:55:16 +0000 2024,287745631,MSadeWoO,"@AfifFuadS Itu reporter hostnya saja model nya sama...
.
TVRI terpapar khilafah Wahabi salafi... Jelas siasat licik Wahabi salafi exHTI menguasai dan propaganda khilafah jalur pendidikan dengan SD SMP SMA IT terpadu kedok untuk doktrin full-day khilafah. Jalur media sangat diincar...",,196,511.0,iya,negatif,marah,kritik,kebijakan_lembaga,menuduh tvri terpapar ideologi wahabi salafi melalui kebijakan dan pemilihan host siaran
komentar,1853622536686514606,1853077196577157340,"Khalid Basalamah kok bisa di TVRI?

TVRI adl LPP dibawah Kominfo, lantas memberikan karpet merah bgi penceramah agama yg justru mengharamkan Pajak dan BPJS. 
Belum lg Khalid Basalamah bermasalah soal Wayang Haram, larang nyanyi Indonesia raya dll. Ini preseden buruk. https://t.co/ReZyA8EuXi",Tue Nov 05 02:17:06 +0000 2024,1288810328101330946,geetracker,"@AfifFuadS TVRI tiap hari tayang Lagi Indonesia Raya
Sering juga TVRI siaran Wayang semalam suntuk
Mosok dibilang haram.
Yg bilang haram trm honor gak dari TVRI?",,196,511.0,iya,negatif,kesal,kritik,program_non_olahraga,membela tvri dengan menyebut tayangan wayang dan lagu indonesia raya untuk menentang tuduhan haram
