kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
commentar,1891162030901543317,1890900396220330443,"PUBLIC SPEAKING
Presiden Vs Nelayan https://t.co/tis9OH5C5m",Sun Feb 16 16:25:38 +0000 2025,932242928184860673,sayynomeow,@BosPurwa yang kiri vibes nya kaya nonton tvri,1890900396220330443,0,,iya,netral,none,informasi,citra_dan_audiens,tvri disebut sebagai gaya tontonan dengan vibe khas dalam komentar publik speaking
komentar,1889688373876629924,1889641906780672510,"Sebentar lagi muncul narasi terimakasih Prabowo sama seperti kasus LPG kemarin.
Mereka yg bikin masalah mereka juga yg jadi pahlawan dimata ceboker.
Pdhl ini jadi bukti rezim @prabowo ga becus urus negara.

TVRI dan RRI batal 'rumahkan' pegawai imbas efisiensi anggaran Prabowo.
https://t.co/zHwPCUXZq8",Wed Feb 12 14:49:51 +0000 2025,702038954426535937,Bambang77197468,@Ketctard @ch_chotimah2 No problem. TVRI| RRI harus bisa berdikari| mandiri dgn diberi keleluasaan. Kelak hrs bisa bersaing dgn Garuda TV dllnya,,46,193.0,iya,positif,senang,saran,kebijakan_lembaga,menyarankan tvri diberi keleluasaan agar bisa berdikari dan bersaing dengan stasiun lain
komentar,1889646608402297094,1889641906780672510,"Sebentar lagi muncul narasi terimakasih Prabowo sama seperti kasus LPG kemarin.
Mereka yg bikin masalah mereka juga yg jadi pahlawan dimata ceboker.
Pdhl ini jadi bukti rezim @prabowo ga becus urus negara.

TVRI dan RRI batal 'rumahkan' pegawai imbas efisiensi anggaran Prabowo.
https://t.co/zHwPCUXZq8",Wed Feb 12 12:03:54 +0000 2025,702038954426535937,Bambang77197468,"@ch_chotimah2 ‼️
TVRI| RRI harusnya diberi keleluasaan u berdikari mandiri spt swasta. Dilarang ini itu tapi tdk didukung. Bukan krn Presiden| pangkas anggaran ""tetapi dibelenggu aturan2 yg sdh tdk relevan dgn sikon..""",,46,193.0,iya,negatif,kesal,kritik,kebijakan_lembaga,mengkritik aturan yang membatasi tvri sehingga tidak bisa mandiri layaknya swasta
komentar,1889633407765778655,1889633386806771734,Direksi Lembaga Penyiaran Publik (LPP) TVRI dan Radio Republik Indonesia (RRI) sepakat tidak akan melakukan Pemutusan Hubungan Kerja (PHK) meskipun di tengah badai efisiensi anggaran tahun 2025. https://t.co/uaXOvF58TI,Wed Feb 12 11:11:26 +0000 2025,46693036,inilahdotcom,"Saat Rapat Dengar Pendapat (RDP) dengan Komisi VII DPR, Wakil Ketua Komisi VII Evita Nursanty bertanya apakah Direktur Utama (Dirut) TVRI Iman Brotoseno dan Dirut RRI I Hendrasmo bersedia untuk tak melakukan PHK karyawan meskipun ada efisiensi anggaran. https://t.co/aMojmuoPOH",,10,19.0,iya,netral,none,informasi,kebijakan_lembaga,informasi rapat dpr menanyakan komitmen dirut tvri tidak lakukan phk meski ada efisiensi
komentar,1889784485731840160,1889618814104424595,TVRI Sport nyiarin sepak bola lagi 🙃,Wed Feb 12 21:11:46 +0000 2025,3253452510,buddy_wirawan,"@dly_volleyball Waktu dan tempat silahkan @mojiupdates maju dong, masa pertarungan anak bangsa (Mega) ga disiarin ... ☹️ TVRI 🏳️!",,4,179.0,iya,negatif,kecewa,kritik,program_olahraga,mengkritik tvri karena tidak menyiarkan laga voli mega dan hanya tayang sepak bola
komentar,1889625279485616621,1889618814104424595,TVRI Sport nyiarin sepak bola lagi 🙃,Wed Feb 12 10:39:08 +0000 2025,1653690392007815168,mamat3227963497,@dly_volleyball Tvri sport nggk punya kerjaan. Mainin sepak bola anak2. Kwwwkkkkk....,,4,179.0,iya,negatif,humor,sarkas,program_olahraga,menyindir tvri sport menayangkan sepak bola anak kecil tanpa kualitas menarik
komentar,1889621526049153193,1889618814104424595,TVRI Sport nyiarin sepak bola lagi 🙃,Wed Feb 12 10:24:13 +0000 2025,206627739,_koje_,@dly_volleyball ada link TVRI yang bisa di serbu ga?,,4,179.0,iya,netral,none,pertanyaan,platform_digital,menanyakan link tvri untuk bisa diakses secara online
komentar,1889621365537304598,1889618814104424595,TVRI Sport nyiarin sepak bola lagi 🙃,Wed Feb 12 10:23:35 +0000 2025,1566081416269811715,AkunInstan,@pemulakripto @dly_volleyball Iyalah orang di ig tvri aja banyak yg komplain,,4,179.0,iya,negatif,kesal,kritik,program_olahraga,mengkritik tvri karena banyak komplain di instagram terkait tayangan sepak bola
komentar,1889620941883261369,1889618814104424595,TVRI Sport nyiarin sepak bola lagi 🙃,Wed Feb 12 10:21:54 +0000 2025,1156849747711258624,koplakpisan,@dly_volleyball TVRI Pekok,,4,179.0,iya,negatif,marah,kritik,program_olahraga,marah karena tvri sport dinilai buruk dengan menyebut tvri pekok
komentar,1889645370851967437,1889557394574753950,"1000 kontributor RRI &amp; TVRI dirumahkan, akibat dampak efisiensi anggaran. 

Anaknya diberi makan gratis, orang tuanya di-PHK. Kebijakan macam apa ini? 😭 https://t.co/cMMkz4Dcce",Wed Feb 12 11:58:58 +0000 2025,702038954426535937,Bambang77197468,"@narkosun ‼️
Sehrsnya sejak dulu TVRI| RRI diberi keleluasaan u berniaga spt swasta agar mrk mampu berdikari mandiri. Dilarang ini itu tapi tdk dinafkahi sebgmn hrsnya. Jika skrg ada PHK besar2an, itulah eksesnya yg ditakutkan sejak dulu
● bak anak yg krg perhatian",,59,171.0,iya,negatif,sedih,kritik,kebijakan_lembaga,mengkritik aturan yang membatasi tvri sehingga phk besar dianggap konsekuensi dari ketidakmandirian
komentar,1889566899442209118,1889557394574753950,"1000 kontributor RRI &amp; TVRI dirumahkan, akibat dampak efisiensi anggaran. 

Anaknya diberi makan gratis, orang tuanya di-PHK. Kebijakan macam apa ini? 😭 https://t.co/cMMkz4Dcce",Wed Feb 12 06:47:09 +0000 2025,911470069128953856,SaifulArip12,@narkosun RRI TVRI siarannya sudah GK banyak peminatnya lagi..mungkin itu alasannya di rumahkan,,59,171.0,iya,negatif,kecewa,kritik,citra_dan_audiens,mengkritik siaran tvri sudah tidak banyak peminat sehingga pegawai dirumahkan
komentar,1889826443804418221,1889551256718549395,"Kementerian Keuangan (Kemenkeu) merevisi efisiensi anggaran TVRI dan RRI. Revisi ini khusus untuk gaji para pegawai non-ASN.

Untuk TVRI, efisiensi anggaran kini direvisi menjadi Rp 455 miliar, dari sebelumnya Rp 732 miliar.

Sementara untuk RRI, efisiensi anggaran Rp 170 miliar, dari sebelumnya kena Rp 334 miliar.

📸: Dok. Shutterstock.

Follow WhatsApp Channel kumparan untuk dapat Informasi terpercaya dikirim langsung ke WhatsApp kamu. Ketik https://t.co/LTFgN0m78w di browser kamu sekarang, agar bisa share informasi tanpa ragu.

#bisnisupdate #update #bisnis #oneliner #efisiensi #efisiensianggaran #kementeriankeuangan #kemenkeu #tvri #rri #prabowo #info #beritaterkini #berita #infoterkini #bicarafaktalewatberita #kumparan",Wed Feb 12 23:58:30 +0000 2025,1119825990434164736,ppteddyn,@kumparan Tvri udah gak siaran?,,47,173.0,iya,netral,bingung,pertanyaan,kebijakan_lembaga,bertanya apakah tvri masih siaran setelah revisi efisiensi anggaran
komentar,1889694006184993078,1889551256718549395,"Kementerian Keuangan (Kemenkeu) merevisi efisiensi anggaran TVRI dan RRI. Revisi ini khusus untuk gaji para pegawai non-ASN.

Untuk TVRI, efisiensi anggaran kini direvisi menjadi Rp 455 miliar, dari sebelumnya Rp 732 miliar.

Sementara untuk RRI, efisiensi anggaran Rp 170 miliar, dari sebelumnya kena Rp 334 miliar.

📸: Dok. Shutterstock.

Follow WhatsApp Channel kumparan untuk dapat Informasi terpercaya dikirim langsung ke WhatsApp kamu. Ketik https://t.co/LTFgN0m78w di browser kamu sekarang, agar bisa share informasi tanpa ragu.

#bisnisupdate #update #bisnis #oneliner #efisiensi #efisiensianggaran #kementeriankeuangan #kemenkeu #tvri #rri #prabowo #info #beritaterkini #berita #infoterkini #bicarafaktalewatberita #kumparan",Wed Feb 12 15:12:14 +0000 2025,1177129367362650112,refkialfian,"@kumparan dirut TVRI makan gaji buta doooong nih sepertinya , minim inovasi, berharap subsidi terus.",,47,173.0,iya,negatif,kesal,kritik,staf_internal,mengkritik dirut tvri dianggap makan gaji buta dan minim inovasi
komentar,1889688986349871242,1889551256718549395,"Kementerian Keuangan (Kemenkeu) merevisi efisiensi anggaran TVRI dan RRI. Revisi ini khusus untuk gaji para pegawai non-ASN.

Untuk TVRI, efisiensi anggaran kini direvisi menjadi Rp 455 miliar, dari sebelumnya Rp 732 miliar.

Sementara untuk RRI, efisiensi anggaran Rp 170 miliar, dari sebelumnya kena Rp 334 miliar.

📸: Dok. Shutterstock.

Follow WhatsApp Channel kumparan untuk dapat Informasi terpercaya dikirim langsung ke WhatsApp kamu. Ketik https://t.co/LTFgN0m78w di browser kamu sekarang, agar bisa share informasi tanpa ragu.

#bisnisupdate #update #bisnis #oneliner #efisiensi #efisiensianggaran #kementeriankeuangan #kemenkeu #tvri #rri #prabowo #info #beritaterkini #berita #infoterkini #bicarafaktalewatberita #kumparan",Wed Feb 12 14:52:17 +0000 2025,55245203,abi_rc,"@jangetes @kumparan Profit yg didapat RRI dan TVRI itu masuk ke PNBP, bukan masuk ke anggaran mereka. Walau mereka berhasil dapat untung 1 triliun juga itu larinya langsung ke kas negara, bukan masuk ke dipa",,47,173.0,iya,netral,none,klarifikasi,kebijakan_lembaga,meluruskan bahwa profit tvri masuk kas negara bukan ke anggaran lembaga
komentar,1889607655993274714,1889551256718549395,"Kementerian Keuangan (Kemenkeu) merevisi efisiensi anggaran TVRI dan RRI. Revisi ini khusus untuk gaji para pegawai non-ASN.

Untuk TVRI, efisiensi anggaran kini direvisi menjadi Rp 455 miliar, dari sebelumnya Rp 732 miliar.

Sementara untuk RRI, efisiensi anggaran Rp 170 miliar, dari sebelumnya kena Rp 334 miliar.

📸: Dok. Shutterstock.

Follow WhatsApp Channel kumparan untuk dapat Informasi terpercaya dikirim langsung ke WhatsApp kamu. Ketik https://t.co/LTFgN0m78w di browser kamu sekarang, agar bisa share informasi tanpa ragu.

#bisnisupdate #update #bisnis #oneliner #efisiensi #efisiensianggaran #kementeriankeuangan #kemenkeu #tvri #rri #prabowo #info #beritaterkini #berita #infoterkini #bicarafaktalewatberita #kumparan",Wed Feb 12 09:29:07 +0000 2025,1862248813228179456,matahari791349,"@kumparan Emang masih ada yg nonton tvri dengerin RRI? Gw dah males banget ..krn semua ada di hp..
..",,47,173.0,iya,negatif,kecewa,kritik,citra_dan_audiens,mengkritik tvri sudah tidak diminati karena semua konten ada di hp
komentar,1889586274773901554,1889551256718549395,"Kementerian Keuangan (Kemenkeu) merevisi efisiensi anggaran TVRI dan RRI. Revisi ini khusus untuk gaji para pegawai non-ASN.

Untuk TVRI, efisiensi anggaran kini direvisi menjadi Rp 455 miliar, dari sebelumnya Rp 732 miliar.

Sementara untuk RRI, efisiensi anggaran Rp 170 miliar, dari sebelumnya kena Rp 334 miliar.

📸: Dok. Shutterstock.

Follow WhatsApp Channel kumparan untuk dapat Informasi terpercaya dikirim langsung ke WhatsApp kamu. Ketik https://t.co/LTFgN0m78w di browser kamu sekarang, agar bisa share informasi tanpa ragu.

#bisnisupdate #update #bisnis #oneliner #efisiensi #efisiensianggaran #kementeriankeuangan #kemenkeu #tvri #rri #prabowo #info #beritaterkini #berita #infoterkini #bicarafaktalewatberita #kumparan",Wed Feb 12 08:04:09 +0000 2025,79739365,Moh_Jupri,"@MrTjs @kumparan Kapan RRI.dan TVRI rugi? 
Ga paham ya..",,47,173.0,iya,netral,none,pertanyaan,kebijakan_lembaga,bertanya kapan tvri pernah rugi untuk mempertanyakan efisiensi anggaran
komentar,1889584415719772352,1889551256718549395,"Kementerian Keuangan (Kemenkeu) merevisi efisiensi anggaran TVRI dan RRI. Revisi ini khusus untuk gaji para pegawai non-ASN.

Untuk TVRI, efisiensi anggaran kini direvisi menjadi Rp 455 miliar, dari sebelumnya Rp 732 miliar.

Sementara untuk RRI, efisiensi anggaran Rp 170 miliar, dari sebelumnya kena Rp 334 miliar.

📸: Dok. Shutterstock.

Follow WhatsApp Channel kumparan untuk dapat Informasi terpercaya dikirim langsung ke WhatsApp kamu. Ketik https://t.co/LTFgN0m78w di browser kamu sekarang, agar bisa share informasi tanpa ragu.

#bisnisupdate #update #bisnis #oneliner #efisiensi #efisiensianggaran #kementeriankeuangan #kemenkeu #tvri #rri #prabowo #info #beritaterkini #berita #infoterkini #bicarafaktalewatberita #kumparan",Wed Feb 12 07:56:46 +0000 2025,1512817025868959747,jangetes,"@kumparan Kemana pemasukan dr iklan yg ada di RRI / TVRI, masak di tetein terus operasional nya, audit dl lah",,47,173.0,iya,negatif,kesal,kritik,"iklan,kebijakan_lembaga",mengkritik pemasukan iklan tvri tidak jelas dan meminta audit operasional
komentar,1889559627727085600,1889551256718549395,"Kementerian Keuangan (Kemenkeu) merevisi efisiensi anggaran TVRI dan RRI. Revisi ini khusus untuk gaji para pegawai non-ASN.

Untuk TVRI, efisiensi anggaran kini direvisi menjadi Rp 455 miliar, dari sebelumnya Rp 732 miliar.

Sementara untuk RRI, efisiensi anggaran Rp 170 miliar, dari sebelumnya kena Rp 334 miliar.

📸: Dok. Shutterstock.

Follow WhatsApp Channel kumparan untuk dapat Informasi terpercaya dikirim langsung ke WhatsApp kamu. Ketik https://t.co/LTFgN0m78w di browser kamu sekarang, agar bisa share informasi tanpa ragu.

#bisnisupdate #update #bisnis #oneliner #efisiensi #efisiensianggaran #kementeriankeuangan #kemenkeu #tvri #rri #prabowo #info #beritaterkini #berita #infoterkini #bicarafaktalewatberita #kumparan",Wed Feb 12 06:18:16 +0000 2025,906030859072937984,MrTjs,@kumparan TVRI dan RRI selalu merugi ? Kenapa ?,,47,173.0,iya,netral,none,pertanyaan,kebijakan_lembaga,bertanya alasan tvri selalu merugi meskipun mendapat anggaran
komentar,1889549981520211978,1889549968144531779,"Ketua Umum Aliansi Jurnalis Independen (AJI) Nany Afrida menilai terjadinya pemutusan hubungan kerja (PHK) terhadap 1.000 jurnalis kontributor Radio Republik Indonesia (RRI) dan Televisi Republik Indonesia (TVRI) telah memperburuk kondisi pers di tanah air.

#tempodotco #tempo #PHK #karyawanRRI #TVRI",Wed Feb 12 05:39:56 +0000 2025,18129942,tempodotco,"“Pemerintah seharusnya tidak melakukan efisiensi anggaran untuk RRI dan TVRI. Selama ini anggaran untuk kedua lembaga ini sudah kecil. Dan bahkan jurnalisnya dibayar rendah,” ucap Nany.
https://t.co/VJomBPtaZQ",,97,231.0,iya,negatif,sedih,kritik,"staf_internal,kebijakan_lembaga",mengkritik phk jurnalis tvri akibat anggaran kecil dan gaji rendah
komentar,1889549978952929761,1889549968144531779,"Ketua Umum Aliansi Jurnalis Independen (AJI) Nany Afrida menilai terjadinya pemutusan hubungan kerja (PHK) terhadap 1.000 jurnalis kontributor Radio Republik Indonesia (RRI) dan Televisi Republik Indonesia (TVRI) telah memperburuk kondisi pers di tanah air.

#tempodotco #tempo #PHK #karyawanRRI #TVRI",Wed Feb 12 05:39:55 +0000 2025,18129942,tempodotco,Ia merasa prihatin terhadap kondisi RRI dan TVRI saat ini yang merupakan imbas dari keputusan Presiden Prabowo Subianto.,,97,231.0,iya,negatif,sedih,kritik,kebijakan_lembaga,mengkritik kondisi tvri yang memburuk karena keputusan presiden melakukan efisiensi
komentar,1889699310721212860,1889544433999487113,"Aleg PKB @evamonalisaa Desak Pemerintah Pastikan Kesejahteraan Kontributor TVRI dan RRI

“Kami meminta agar hak-hak kontributor tetap terjamin. Ada kepastian kompensasi yang layak bagi kontributor yang terkena PHK baik dalam bentuk pesangon, program bantuan, atau peluang kerja di sektor lain,” #SuaraPKB https://t.co/vwlJvfud8R",Wed Feb 12 15:33:19 +0000 2025,4557171613,arekalquds,"@DPP_PKB @evamonalisaa Muantap legislator Eva, keberpihakan pada kontributor TVRI dan RRI",,60,100.0,iya,positif,senang,dukungan,staf_internal,memberi dukungan pada legislator yang berpihak pada kontributor tvri
komentar,1889654273526378621,1889544433999487113,"Aleg PKB @evamonalisaa Desak Pemerintah Pastikan Kesejahteraan Kontributor TVRI dan RRI

“Kami meminta agar hak-hak kontributor tetap terjamin. Ada kepastian kompensasi yang layak bagi kontributor yang terkena PHK baik dalam bentuk pesangon, program bantuan, atau peluang kerja di sektor lain,” #SuaraPKB https://t.co/vwlJvfud8R",Wed Feb 12 12:34:21 +0000 2025,1859032416561885185,sholihin92772,@DPP_PKB @evamonalisaa Sangat setuju lanjutkan Kesejahtraan wartawan TVRI Joos,,60,100.0,iya,positif,senang,dukungan,staf_internal,memberi dukungan pada kesejahteraan wartawan tvri agar tetap terjamin
komentar,1889633814843920757,1889544433999487113,"Aleg PKB @evamonalisaa Desak Pemerintah Pastikan Kesejahteraan Kontributor TVRI dan RRI

“Kami meminta agar hak-hak kontributor tetap terjamin. Ada kepastian kompensasi yang layak bagi kontributor yang terkena PHK baik dalam bentuk pesangon, program bantuan, atau peluang kerja di sektor lain,” #SuaraPKB https://t.co/vwlJvfud8R",Wed Feb 12 11:13:03 +0000 2025,1487344222264967171,FaridHidayat195,@DPP_PKB @evamonalisaa Pemerintah harus memberikan hak para kontributor TVRI dan RRI,,60,100.0,iya,netral,none,saran,staf_internal,menyarankan pemerintah memberikan hak kontributor tvri secara penuh
komentar,1889603372182864192,1889544433999487113,"Aleg PKB @evamonalisaa Desak Pemerintah Pastikan Kesejahteraan Kontributor TVRI dan RRI

“Kami meminta agar hak-hak kontributor tetap terjamin. Ada kepastian kompensasi yang layak bagi kontributor yang terkena PHK baik dalam bentuk pesangon, program bantuan, atau peluang kerja di sektor lain,” #SuaraPKB https://t.co/vwlJvfud8R",Wed Feb 12 09:12:05 +0000 2025,309004650,12Rmaulana,"@DPP_PKB @evamonalisaa salut sama bu dewan, semoga semua hak para kontributor TVRI dan RRI bisa diberikan dengan ini.",,60,100.0,iya,positif,senang,dukungan,staf_internal,memberi dukungan agar hak kontributor tvri tetap diberikan penuh
komentar,1889599050489454930,1889544433999487113,"Aleg PKB @evamonalisaa Desak Pemerintah Pastikan Kesejahteraan Kontributor TVRI dan RRI

“Kami meminta agar hak-hak kontributor tetap terjamin. Ada kepastian kompensasi yang layak bagi kontributor yang terkena PHK baik dalam bentuk pesangon, program bantuan, atau peluang kerja di sektor lain,” #SuaraPKB https://t.co/vwlJvfud8R",Wed Feb 12 08:54:55 +0000 2025,790862988886495232,evifatimah11,@DPP_PKB @evamonalisaa Menyala Bu Dewan.Perjuangkan hak para jurnalis TVRI dan RRI yang kena PHK.#pkbsolusibangsa#kaderpkbbekerja,,60,100.0,iya,positif,senang,dukungan,staf_internal,mendukung perjuangan hak jurnalis tvri yang terkena phk
komentar,1889590908821123172,1889544433999487113,"Aleg PKB @evamonalisaa Desak Pemerintah Pastikan Kesejahteraan Kontributor TVRI dan RRI

“Kami meminta agar hak-hak kontributor tetap terjamin. Ada kepastian kompensasi yang layak bagi kontributor yang terkena PHK baik dalam bentuk pesangon, program bantuan, atau peluang kerja di sektor lain,” #SuaraPKB https://t.co/vwlJvfud8R",Wed Feb 12 08:22:34 +0000 2025,1230041558944116736,syahara_rina,@DPP_PKB @evamonalisaa Legislator PKB memang Topppp banget. Terus perjuangkan hak2 para kontributor TVRI dan RRI yg terkena PHK. Semoga ada solusi konkret agar mereka bisa mendapat penghidupan untuk keluarganya,,60,100.0,iya,positif,senang,dukungan,staf_internal,memberi dukungan legislator memperjuangkan hak kontributor tvri yang terkena phk
komentar,1889589552555135088,1889544433999487113,"Aleg PKB @evamonalisaa Desak Pemerintah Pastikan Kesejahteraan Kontributor TVRI dan RRI

“Kami meminta agar hak-hak kontributor tetap terjamin. Ada kepastian kompensasi yang layak bagi kontributor yang terkena PHK baik dalam bentuk pesangon, program bantuan, atau peluang kerja di sektor lain,” #SuaraPKB https://t.co/vwlJvfud8R",Wed Feb 12 08:17:10 +0000 2025,1730207708689973248,AnakDesa107,"@DPP_PKB @evamonalisaa Pemerintah perlu mengevaluasi kembali kebijakan efisiensi anggaran yang berdampak pada TVRI dan RRI, serta mencari solusi yang lebih seimbang antara efisiensi dan kesejahteraan pekerja.",,60,100.0,iya,negatif,kecewa,saran,kebijakan_lembaga,menyarankan evaluasi kebijakan efisiensi anggaran tvri yang berdampak pada kesejahteraan pekerja
